filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,H_strg,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u_star,TKE,L,(z-d)/L,bowen_ratio,T_star,model,x_peak,x_offset,x_10,x_30,x_50,x_70,x_90,un_Tau,Tau_scf,un_H,H_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,u_var,v_var,w_var,ts_var,w/ts_cov,u_mean,v_mean,w_mean,ts_mean,u_mean.1,v_mean.1,w_mean.1,ts_mean.1
FINO_MGC__2008_10_04_17_10.txt,2008-10-04,17:10,278.7151,1,6000,6000,2.91562e-09,1,-2.03854e-06,1,-0.00500427,273.258,273.258,101300.0,1.2915,1005.16,0.0224271,-9999,-9999,-9999,614.199,-9999,-9999,-9999,-9999,0.0513263,0.117272,0.0969024,0.160553,-2.26533e-17,1.10002e-17,0.160553,0.160819,5.63743,66.3626,37.1249,-9999,4.75136e-05,8.16739e-09,0.0046236,8651.27,-9999,3.305e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.00526e-09,2.90036,-4.66193e-07,4.37275,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,5,4,0,3,6.60879e-09,5.24493e-09,4.48106e-09,7.10357e-09,-3.59117e-10,-1.54774,-19.4743,-0.317308,278.247,2.39627,-18.9518,0.507909,279.088
FINO_MGC__2008_10_04_18_10.txt,2008-10-04,18:10,278.7568,1,6000,6000,2.41117e-09,1,-1.09776e-06,1,-0.00653679,273.257,273.257,101300.0,1.2915,1005.16,0.0224271,-9999,-9999,-9999,614.19,-9999,-9999,-9999,-9999,0.0511794,0.116964,0.0967506,0.160189,3.6147600000000005e-18,9.661360000000001e-18,0.160189,0.16044,5.63252,66.3675,37.1553,-9999,4.32082e-05,8.53826e-09,0.00645711,6194.73,-9999,1.95708e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,9.88012e-10,2.44042,-3.02931e-07,3.62378,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,1,0,0,6.70791e-09,5.48543e-09,4.88318e-09,7.72701e-09,-2.33353e-10,-0.30773,-22.3058,-0.489304,278.598,3.95122,-21.3631,0.582485,278.999
FINO_MGC__2008_10_04_19_10.txt,2008-10-04,19:10,278.7984,0,6000,6000,2.30334e-09,1,-1.21027e-06,1,-0.00391591,273.257,273.257,101300.0,1.2915,1005.16,0.0224271,-9999,-9999,-9999,614.182,-9999,-9999,-9999,-9999,0.0510302,0.116564,0.096544,0.159725,9.30579e-18,-4.67364e-19,0.159725,0.160035,5.6432,66.3568,37.1886,-9999,4.2231e-05,9.16066e-09,0.00546835,7314.82,-9999,2.2076e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,8.68602e-10,2.65178,-3.04455e-07,3.97521,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,1,0,4,6.2032e-09,6.80339e-09,5.31473e-09,5.28834e-09,-2.34527e-10,-1.90249,-25.1761,-0.633281,278.828,3.05234,-24.5608,0.548158,279.351
FINO_MGC__2008_10_04_20_10.txt,2008-10-04,20:10,278.8401,0,6000,6000,-3.75868e-09,1,-2.34544e-06,1,-0.00493803,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.175,-9999,-9999,-9999,-9999,0.0508777,0.116256,0.0964469,0.159393,-5.1489000000000004e-18,2.98198e-17,0.159393,0.159687,5.63583,66.3642,37.2353,-9999,5.39473e-05,6.38267e-09,0.00588208,6800.32,-9999,3.34906e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.47095e-09,2.55528,-6.14513e-07,3.81674,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,1,2,1,4.89651e-09,4.92096e-09,2.94788e-09,5.4198e-09,-4.73369e-10,-2.15852,-25.7829,-0.654949,278.922,3.00387,-25.0556,0.560808,279.47
FINO_MGC__2008_10_04_21_10.txt,2008-10-04,21:10,278.8818,0,6000,6000,-2.65441e-09,1,-3.54542e-07,1,-0.00221173,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.17,-9999,-9999,-9999,-9999,0.0508001,0.11605,0.0964112,0.159196,1.52102e-18,1.41188e-17,0.159196,0.15941,5.64103,66.359,37.2729,-9999,4.53352e-05,6.55532e-09,0.0230933,1732.11,-9999,6.02421e-06,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.72692e-09,1.53708,-1.75363e-07,2.02176,800009999,811119999,800009999,800009999,800009999,800109999,899999999,899999999,89999,89999,89,89,0,4,4,2,4.51939e-09,5.91394e-09,2.67731e-09,4.83475e-09,-1.35085e-10,-4.17558,-25.0459,-0.485165,279.275,1.0601,-24.75,0.516394,279.573
FINO_MGC__2008_10_04_22_10.txt,2008-10-04,22:10,278.9234,0,6000,6000,-2.29638e-09,1,-1.50466e-07,1,0.00132959,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.172,-9999,-9999,-9999,-9999,0.0507862,0.115995,0.0964205,0.159157,1.96055e-17,-3.98879e-18,0.159157,0.159378,5.64528,66.3547,37.2878,-9999,4.21672e-05,5.91069e-09,0.0437856,913.543,-9999,2.74873e-06,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.71917e-09,1.33575,-9.15131e-08,1.6442,800009999,811119999,800009999,800009999,800109999,800109999,899999999,899999999,89999,89999,89,89,2,6,4,1,4.16284e-09,5.34791e-09,2.31063e-09,5.42468e-09,-7.0494e-11,-6.16541,-24.9378,-0.262647,279.546,-1.09832,-25.1015,0.725636,280.047
FINO_MGC__2008_10_04_23_10.txt,2008-10-04,23:10,278.9651,0,6000,6000,-2.60717e-09,1,-1.03332e-06,1,-0.00317376,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.174,-9999,-9999,-9999,-9999,0.050861,0.11619,0.0964443,0.159338,-3.92981e-17,-3.53334e-17,0.159338,0.159594,5.64093,66.3591,37.2492,-9999,4.493e-05,6.38949e-09,0.00771297,5186.07,-9999,1.7716e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.15984e-09,2.24786,-3.13461e-07,3.29648,800009999,811119999,800009999,800009999,800009999,800109999,899999999,899999999,89999,89999,89,89,1,3,2,2,4.12376e-09,5.88355e-09,2.77167e-09,5.58916e-09,-2.41464e-10,-5.95263,-23.8409,-0.139171,279.585,-0.874864,-23.812,0.774541,280.131
FINO_MGC__2008_10_05_00_10.txt,2008-10-05,00:10,279.0069,0,6000,6000,1.62624e-09,1,-5.95049e-08,2,-0.00118785,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.178,-9999,-9999,-9999,-9999,0.0509663,0.116389,0.096535,0.159571,-9.18369e-19,3.9154e-18,0.159571,0.159848,5.64847,66.3515,37.2264,-9999,3.5485e-05,8.32978e-09,0.0659824,606.223,-9999,1.29175e-06,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.3013e-09,1.24971,-4.02028e-08,1.48012,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,2,0,3,6.03998e-09,5.42953e-09,5.19006e-09,5.41273e-09,-3.09689e-11,-6.1682,-23.9562,-0.142703,279.582,-1.35568,-24.038,0.754838,280.28
FINO_MGC__2008_10_05_01_10.txt,2008-10-05,01:10,279.0486,0,6000,6000,4.31521e-09,1,3.30129e-07,2,0.00218906,273.257,273.257,101300.0,1.2915,1005.16,0.0224271,-9999,-9999,-9999,614.18,-9999,-9999,-9999,-9999,0.0509994,0.116452,0.0966043,0.15967,1.94685e-17,-9.07925e-19,0.15967,0.159971,5.65074,66.3493,37.2307,-9999,5.78034e-05,8.83474e-09,-0.0514069,-778.106,-9999,-4.39946e-06,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.59522e-09,2.70509,1.66967e-07,1.97722,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,2,0,6,6.8699e-09,5.61444e-09,5.18514e-09,5.20325e-09,1.28617e-10,-6.1603,-25.3717,-0.567963,279.833,-0.960019,-25.4806,0.460705,280.653
FINO_MGC__2008_10_05_02_10.txt,2008-10-05,02:10,279.0902,0,6000,6000,1.37107e-09,1,-9.6169e-08,2,0.00181908,273.257,273.257,101300.0,1.2915,1005.16,0.0224271,-9999,-9999,-9999,614.181,-9999,-9999,-9999,-9999,0.0510508,0.116492,0.0966259,0.159728,1.37771e-17,-2.31408e-18,0.159728,0.160021,5.66468,66.3353,37.2245,-9999,3.25823e-05,8.17421e-09,0.031605,1265.62,-9999,2.27364e-06,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,9.61531e-10,1.42592,-5.30082e-08,1.81423,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,2,0,2,5.98346e-09,5.66934e-09,4.69563e-09,5.25862e-09,-4.08331e-11,-6.51517,-24.7396,-0.463938,279.719,-1.50509,-24.517,0.568329,280.513
FINO_MGC__2008_10_05_03_10.txt,2008-10-05,03:10,279.1319,0,6000,6000,1.95739e-09,1,-6.49807e-07,1,0.00258434,273.257,273.257,101300.0,1.2915,1005.16,0.0224271,-9999,-9999,-9999,614.18,-9999,-9999,-9999,-9999,0.0510215,0.116539,0.0966528,0.159769,-2.9203e-19,-2.4700500000000002e-18,0.159769,0.160043,5.64413,66.3559,37.2254,-9999,3.89306e-05,8.78121e-09,0.00797873,5013.33,-9999,1.28577e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,8.83973e-10,2.21431,-2.00674e-07,3.23813,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,3,0,3,6.37263e-09,6.11318e-09,5.07661e-09,5.51207e-09,-1.54582e-10,-5.5113,-23.8848,-0.283542,279.207,-0.839204,-23.9926,0.526749,280.618
FINO_MGC__2008_10_05_04_10.txt,2008-10-05,04:10,279.1735,0,6000,6000,3.58643e-09,1,5.15327e-07,1,0.000846922,273.257,273.257,101300.0,1.2915,1005.16,0.0224271,-9999,-9999,-9999,614.183,-9999,-9999,-9999,-9999,0.0510843,0.116633,0.0967049,0.15989,2.31281e-17,8.89839e-18,0.15989,0.160132,5.65304,66.347,37.2161,-9999,5.26967e-05,8.17343e-09,-0.0249524,-1603.05,-9999,-7.53302e-06,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.32658e-09,2.70351,2.60734e-07,1.97645,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,4,0,0,1,5.60247e-09,5.98529e-09,4.75909e-09,5.65143e-09,2.00848e-10,-5.69475,-22.339,-0.266975,279.199,-1.41167,-22.5396,0.534081,280.748
FINO_MGC__2008_10_05_05_10.txt,2008-10-05,05:10,279.2152,0,6000,6000,2.34793e-09,1,-5.41083e-07,1,-0.00184967,273.257,273.257,101300.0,1.2915,1005.16,0.0224271,-9999,-9999,-9999,614.181,-9999,-9999,-9999,-9999,0.0510789,0.116619,0.0967024,0.159876,-5.788310000000001e-18,-4.9331800000000006e-18,0.159876,0.160106,5.65336,66.3466,37.2187,-9999,4.26378e-05,8.60802e-09,0.0125883,3177.56,-9999,9.77548e-06,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.26963e-09,1.84931,-2.08677e-07,2.59293,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,6,1,0,3,6.07339e-09,5.82013e-09,5.32251e-09,5.4187e-09,-1.60747e-10,-6.21907,-23.1245,-0.371759,279.606,-1.41528,-23.378,0.647927,280.891
FINO_MGC__2008_10_05_06_10.txt,2008-10-05,06:10,279.2569,0,6000,6000,2.98032e-09,1,-1.95929e-06,1,-0.000343347,273.257,273.257,101300.0,1.2915,1005.16,0.0224271,-9999,-9999,-9999,614.182,-9999,-9999,-9999,-9999,0.0511539,0.11673,0.0967628,0.160018,-1.63588e-17,3.12054e-18,0.160018,0.160272,5.6642,66.3358,37.2073,-9999,4.80379e-05,8.43677e-09,0.00497163,8045.66,-9999,3.14184e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.06893e-09,2.78815,-4.66991e-07,4.19557,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,5,3,0,8,6.01171e-09,6.32018e-09,4.54165e-09,5.09813e-09,-3.59731e-10,-6.59021,-23.0516,-0.590103,279.809,-1.61877,-23.2487,0.546535,281.042
FINO_MGC__2008_10_05_07_10.txt,2008-10-05,07:10,279.2985,1,6000,6000,3.06054e-09,1,4.13995e-07,1,0.00489995,273.257,273.257,101300.0,1.2915,1005.16,0.0224271,-9999,-9999,-9999,614.187,-9999,-9999,-9999,-9999,0.0512581,0.116853,0.0968554,0.160197,2.30877e-17,-5.404680000000001e-18,0.160197,0.160516,5.68493,66.3151,37.2003,-9999,4.86801e-05,9.09634e-09,-0.0244852,-1633.64,-9999,-6.55109e-06,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.13298e-09,2.70133,2.09578e-07,1.97538,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,1,8.80593e-09,4.96981e-09,4.41693e-09,7.20166e-09,1.61441e-10,-8.5516,-19.9619,-0.435818,279.808,-4.33229,-20.8008,0.534481,281.263
FINO_MGC__2008_10_05_08_10.txt,2008-10-05,08:10,279.3402,1,6000,6000,1.51187e-09,1,-9.27823e-07,1,0.00577372,273.258,273.258,101300.0,1.2915,1005.16,0.0224271,-9999,-9999,-9999,614.204,-9999,-9999,-9999,-9999,0.0516287,0.117605,0.097251,0.161103,2.65351e-17,-4.82966e-18,0.161103,0.161412,5.70146,66.2985,37.1322,-9999,3.42145e-05,8.40998e-09,0.00379325,10545.1,-9999,2.08894e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.65292e-10,3.2493,-1.89147e-07,4.9053,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,4,4,0,1,6.71801e-09,5.64543e-09,4.45653e-09,6.99638e-09,-1.45703e-10,-3.38488,4.17963,0.279497,279.899,-4.33075,3.36193,0.149906,280.347
FINO_MGC__2008_10_05_09_10.txt,2008-10-05,09:10,279.3818,1,6000,6000,1.72869e-09,1,1.92606e-07,1,-0.0015455,273.258,273.258,101300.0,1.2915,1005.16,0.0224271,-9999,-9999,-9999,614.207,-9999,-9999,-9999,-9999,0.0517298,0.117916,0.0973842,0.161443,-3.08763e-17,8.407780000000001e-18,0.161443,0.16168,5.68716,66.3128,37.1003,-9999,3.65856e-05,8.03046e-09,-0.0223413,-1790.41,-9999,-4.05535e-06,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,6.42034e-10,2.69251,9.77154e-08,1.97109,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,14,3,1,6,5.44764e-09,5.8695e-09,4.74377e-09,6.41705e-09,7.5272e-11,-4.47859,5.82072,0.168796,280.174,-5.72528,4.71383,0.053916,278.403
FINO_MGC__2008_10_05_10_10.txt,2008-10-05,10:10,279.4235,1,6000,6000,2.41939e-09,1,6.0375e-07,1,-0.00238064,273.258,273.258,101300.0,1.2915,1005.16,0.0224271,-9999,-9999,-9999,614.209,-9999,-9999,-9999,-9999,0.0517512,0.11793,0.0973346,0.16143,1.44241e-17,-1.84334e-17,0.16143,0.16168,5.69326,66.3067,37.0816,-9999,4.32819e-05,8.6673e-09,-0.0118006,-3389.65,-9999,-1.07454e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,8.98533e-10,2.6926,3.06296e-07,1.97113,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,7,6,1,17,7.1311e-09,5.69122e-09,4.51227e-09,5.22982e-09,2.35946e-10,-6.72813,5.11999,0.0585208,277.629,-7.67224,3.59505,0.152097,278.847
FINO_MGC__2008_10_05_11_10.txt,2008-10-05,11:10,279.4652,1,6000,6000,3.74405e-09,1,1.25411e-07,2,0.00221986,273.258,273.258,101300.0,1.2915,1005.16,0.0224271,-9999,-9999,-9999,614.207,-9999,-9999,-9999,-9999,0.051672,0.117881,0.0973015,0.161349,8.73297e-19,2.21924e-17,0.161349,0.1616,5.66972,66.3303,37.0886,-9999,5.38423e-05,8.69584e-09,-0.109365,-365.747,-9999,-1.79425e-06,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.3902e-09,2.69317,6.3615e-08,1.97141,800009999,811119999,800009999,800009999,800009999,800109999,899999999,899999999,89999,89999,89,89,9,4,0,4,5.85393e-09,6.48151e-09,5.05625e-09,5.60733e-09,4.90038e-11,-5.96098,3.31474,0.190777,279.419,-6.50581,2.02502,0.397446,279.339
FINO_MGC__2008_10_05_12_10.txt,2008-10-05,12:10,279.5068,1,6000,6000,1.89721e-09,1,-1.6762e-06,1,0.00128601,273.258,273.258,101300.0,1.2915,1005.16,0.0224271,-9999,-9999,-9999,614.208,-9999,-9999,-9999,-9999,0.0516544,0.117859,0.0973343,0.161347,8.369280000000001e-19,3.13497e-17,0.161347,0.161631,5.66657,66.3334,37.1038,-9999,3.83275e-05,8.65426e-09,0.00295155,13552.2,-9999,3.36888e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.99635e-10,3.79719,-2.95178e-07,5.6786,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,1,0,2,7.12003e-09,5.11906e-09,5.06943e-09,4.99645e-09,-2.27381e-10,-4.16594,2.20639,-0.040862,278.382,-4.57097,1.2072,0.0526039,279.605
FINO_MGC__2008_10_05_13_10.txt,2008-10-05,13:10,279.5485,1,6000,6000,2.85936e-09,1,-6.89919e-06,1,0.00485328,273.258,273.258,101300.0,1.2915,1005.16,0.0224271,-9999,-9999,-9999,614.214,-9999,-9999,-9999,-9999,0.051744,0.118031,0.0974334,0.161561,-5.327310000000001e-18,-2.28691e-17,0.161561,0.161802,5.6723,66.3277,37.0904,-9999,4.7053e-05,7.86619e-09,0.00132681,30147.5,-9999,0.000112949,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.44888e-10,6.42715,-8.30981e-07,8.30246,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,4,5.75087e-09,5.37691e-09,4.6046e-09,6.80207e-09,-6.4012e-10,-2.39375,-0.599425,-0.0246368,277.161,-2.12727,-1.10333,0.0816697,279.828
FINO_MGC__2008_10_05_14_10.txt,2008-10-05,14:10,279.5901,1,6000,6000,2.03783e-09,1,-5.96222e-07,1,-0.000158247,273.258,273.258,101300.0,1.2915,1005.16,0.0224271,-9999,-9999,-9999,614.213,-9999,-9999,-9999,-9999,0.0517645,0.118041,0.0974387,0.161579,1.23956e-18,1.3143e-17,0.161579,0.161837,5.67881,66.3212,37.0881,-9999,3.97225e-05,7.6723e-09,0.00923732,4330.26,-9999,1.15622e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,9.79524e-10,2.08042,-1.98518e-07,3.00337,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,5,1,0,4,5.59493e-09,5.19194e-09,4.55773e-09,5.20888e-09,-1.52922e-10,-3.1202,-0.819904,-0.101041,278.327,-2.76067,-1.68532,0.315856,278.755
FINO_MGC__2008_10_05_15_10.txt,2008-10-05,15:10,279.6318,1,6000,6000,8.844e-10,1,-8.75456e-09,2,0.00158797,273.258,273.258,101300.0,1.2915,1005.16,0.0224271,-9999,-9999,-9999,614.214,-9999,-9999,-9999,-9999,0.0517194,0.118016,0.0973739,0.161507,-1.65583e-17,-1.86334e-17,0.161507,0.161782,5.66498,66.335,37.0786,-9999,2.61684e-05,7.38908e-09,0.179863,222.391,-9999,2.57708e-07,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,7.86672e-10,1.12423,-7.09141e-09,1.23453,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,4,1,0,3,5.46191e-09,5.12295e-09,4.19329e-09,5.31355e-09,-5.46264e-12,-3.381,2.29235,0.517415,278.399,-3.81508,1.46333,0.457288,279.206
FINO_MGC__2008_10_05_16_10.txt,2008-10-05,16:10,279.6735,1,6000,6000,1.37678e-09,1,-2.37709e-07,1,0.00105491,273.258,273.258,101300.0,1.2915,1005.16,0.0224271,-9999,-9999,-9999,614.211,-9999,-9999,-9999,-9999,0.0517371,0.11798,0.0974071,0.161506,4.93854e-18,2.00124e-17,0.161506,0.16177,5.67872,66.3213,37.0936,-9999,3.26502e-05,7.70504e-09,0.0128664,3108.87,-9999,5.60828e-06,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,7.50373e-10,1.8348,-9.26299e-08,2.56622,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,2,0,3,5.33065e-09,5.69118e-09,4.38825e-09,5.03762e-09,-7.13545e-11,-2.98596,3.96495,0.173189,279.439,-3.86015,3.3042,0.146483,279.743
FINO_MGC__2008_10_05_17_10.txt,2008-10-05,17:10,279.7151,1,6000,6000,1.58637e-09,1,-2.23365e-07,1,-0.00147397,273.258,273.258,101300.0,1.2915,1005.16,0.0224271,-9999,-9999,-9999,614.215,-9999,-9999,-9999,-9999,0.0517147,0.11797,0.0974154,0.161496,-2.46016e-17,-1.3083700000000001e-18,0.161496,0.161789,5.67135,66.3286,37.0998,-9999,3.50473e-05,7.82049e-09,0.0169354,2361.91,-9999,4.90942e-06,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,9.45872e-10,1.67715,-9.79787e-08,2.27973,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,0,0,1,5.57236e-09,5.79415e-09,4.27447e-09,5.56996e-09,-7.54749e-11,-1.64294,4.34,0.217259,279.768,-2.53157,3.90962,0.085844,279.774
FINO_MGC__2008_10_05_18_10.txt,2008-10-05,18:10,279.7568,1,6000,6000,1.75056e-09,1,-1.8543e-07,1,7.81332e-05,273.258,273.258,101300.0,1.2915,1005.16,0.0224271,-9999,-9999,-9999,614.212,-9999,-9999,-9999,-9999,0.0517361,0.117994,0.0974087,0.161517,-8.293870000000001e-18,-1.26283e-17,0.161517,0.161761,5.67567,66.3243,37.0913,-9999,3.68164e-05,7.78238e-09,0.0236477,1691.49,-9999,3.8798e-06,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.14611e-09,1.5274,-9.25519e-08,2.00353,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,4,0,3,6.1313e-09,5.31039e-09,4.12307e-09,5.21596e-09,-7.12944e-11,-1.43114,4.75915,0.16898,279.936,-2.41262,4.36942,0.0332641,279.899
FINO_MGC__2008_10_05_19_10.txt,2008-10-05,19:10,279.7984,0,6000,6000,1.90455e-09,1,-5.74583e-07,2,0.00356507,273.258,273.258,101300.0,1.2915,1005.16,0.0224271,-9999,-9999,-9999,614.216,-9999,-9999,-9999,-9999,0.0517482,0.117997,0.0974122,0.161525,-7.30495e-18,6.344160000000001e-18,0.161525,0.161796,5.68017,66.3198,37.0908,-9999,3.84015e-05,8.55373e-09,0.00866041,4618.72,-9999,1.15259e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,8.91226e-10,2.13699,-1.85204e-07,3.10242,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,0,6.06016e-09,5.63357e-09,5.41374e-09,6.0172e-09,-1.42666e-10,0.0177002,5.14585,0.0641464,280.08,-1.13187,5.01854,-0.0980411,279.994
FINO_MGC__2008_10_05_20_10.txt,2008-10-05,20:10,279.8401,0,6000,6000,-2.27695e-09,1,-1.11973e-06,1,-0.00202398,273.258,273.258,101300.0,1.2915,1005.16,0.0224271,-9999,-9999,-9999,614.216,-9999,-9999,-9999,-9999,0.051736,0.118015,0.0973737,0.161511,-1.84049e-17,-1.12583e-17,0.161511,0.161765,5.67196,66.328,37.0773,-9999,4.19885e-05,8.49033e-09,0.00580928,6885.54,-9999,2.05425e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.85883e-10,2.57026,-2.91716e-07,3.83842,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,2,6.91198e-09,5.23415e-09,4.83453e-09,6.15655e-09,-2.24714e-10,0.763379,5.26356,0.136917,280.108,-0.369942,5.32133,-0.0150104,280.113
FINO_MGC__2008_10_05_21_10.txt,2008-10-05,21:10,279.8818,0,6000,6000,2.22368e-09,1,-3.14123e-06,1,-0.000245184,273.258,273.258,101300.0,1.2915,1005.16,0.0224271,-9999,-9999,-9999,614.215,-9999,-9999,-9999,-9999,0.0518072,0.1181,0.0974372,0.161634,-2.27312e-17,1.459e-18,0.161634,0.161897,5.68565,66.3143,37.0725,-9999,4.14944e-05,8.82587e-09,0.00199854,20014.6,-9999,5.8315e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.50899e-10,4.93165,-4.47286e-07,7.02286,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,4,2,0,1,7.15852e-09,5.93665e-09,4.55656e-09,5.60655e-09,-3.44553e-10,1.56681,4.74625,0.120099,280.223,0.523507,4.92454,-0.0745543,280.222
