filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,H_strg,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u_star,TKE,L,(z-d)/L,bowen_ratio,T_star,model,x_peak,x_offset,x_10,x_30,x_50,x_70,x_90,un_Tau,Tau_scf,un_H,H_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,u_var,v_var,w_var,ts_var,w/ts_cov,u_mean,v_mean,w_mean,ts_mean,u_mean.1,v_mean.1,w_mean.1,ts_mean.1
FINO_MGC__2006_07_24_03_30.txt,2006-07-24,03:30,205.1458,0,6000,6000,0.00550792,1,0.0356957,2,-4.40341,284.669,284.669,101300.0,1.23973,1005.36,0.0233636,-9999,-9999,-9999,1354.57,-9999,-9999,-9999,-9999,2.09394,3.72864,0.049463,4.27666,-7.7852e-15,1.50602e-15,4.27666,4.68961,11.3505,60.6821,0.662686,-9999,0.0666546,0.0256733,-729.13,-0.0548599,-9999,-0.000429673,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0048078,1.14562,0.0326796,1.09229,800009999,800009999,800009999,800009999,800009999,810009999,899999999,899999999,89999,89999,89,89,0,2,0,0,0.0300208,0.0176431,0.00368278,0.000231927,2.62198e-05,-4.31701,0.0209657,0.0576955,283.851,0.0685465,0.139351,0.105589,273.273
FINO_MGC__2006_07_24_04_30.txt,2006-07-24,04:30,205.1874,1,6000,6000,-0.01014,1,0.197969,2,-1.62907,284.575,284.575,101300.0,1.24014,1005.35,0.0233559,-9999,-9999,-9999,1346.14,-9999,-9999,-9999,-9999,2.51017,3.30768,0.0256435,4.15239,-2.62028e-15,2.09582e-15,4.15239,4.40735,19.2028,52.8055,0.353838,-9999,0.0904239,0.0210687,-328.234,-0.121864,-9999,-0.00175599,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00882166,1.14944,0.180846,1.09468,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,2,0,1,0.00589875,0.0339045,0.00233415,0.000345236,0.00014505,-4.02007,0.606003,0.067717,283.745,0.0687298,0.139238,0.105775,273.273
FINO_MGC__2006_07_24_05_30.txt,2006-07-24,05:30,205.2291,1,6000,6000,-0.00970604,1,-0.643511,1,-2.41448,284.397,284.397,101300.0,1.24092,1005.35,0.0233413,-9999,-9999,-9999,1330.37,-9999,-9999,-9999,-9999,2.73396,1.48717,0.00297978,3.11227,-2.63534e-14,-4.46022e-16,3.11227,4.34843,43.6074,28.5445,0.0548567,-9999,0.0884402,0.0499621,94.4759,0.423388,-9999,0.00583238,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00939917,1.03265,-0.631993,1.01822,800009999,800009999,800009999,800009999,800109999,811119999,899999999,899999999,89999,89999,89,89,0,2,0,3,0.0506363,0.0396927,0.00959524,0.000196465,-0.000506585,-2.90855,1.33147,0.0982952,283.594,0.0686379,0.139065,0.105616,273.273
FINO_MGC__2006_07_24_06_30.txt,2006-07-24,06:30,205.2707,1,6000,6000,0.010234,0,-0.514566,1,-0.50195,284.226,284.226,101300.0,1.24166,1005.35,0.0233273,-9999,-9999,-9999,1315.37,-9999,-9999,-9999,-9999,2.68243,1.06205,0.00915711,2.88505,-2.45872e-14,3.10473e-15,2.88505,3.98807,50.6371,21.6001,0.181857,-9999,0.0907863,0.105238,127.805,0.312978,-9999,0.00454047,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.00983065,1.04103,-0.503642,1.02169,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,0,1,0,1,0.110813,0.0802075,0.0194555,0.000475675,-0.000403462,-2.53906,1.49345,0.104784,283.285,0.0686815,0.139193,0.105638,273.273
FINO_MGC__2006_07_24_07_30.txt,2006-07-24,07:30,205.3124,1,6000,6000,0.014226,0,0.0818468,1,-1.30154,284.176,284.176,101300.0,1.24188,1005.35,0.0233232,-9999,-9999,-9999,1311.02,-9999,-9999,-9999,-9999,2.56029,1.6651,-0.0397332,3.05438,-1.06141e-15,1.21079e-15,3.05438,3.79868,39.0027,33.0381,-0.745359,-9999,0.107029,0.0951588,-1316.53,-0.0303829,-9999,-0.000612497,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0119039,1.19508,0.0728701,1.12319,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,2,0.0815304,0.0841103,0.0246769,0.00023401,5.83652e-05,-2.56419,1.23162,0.0099664,283.244,0.0687316,0.139413,0.10569,273.273
FINO_MGC__2006_07_24_08_30.txt,2006-07-24,08:30,205.3541,1,6000,6000,-0.0271061,0,-0.909206,1,-1.95799,283.785,283.785,101300.0,1.24359,1005.34,0.0232911,-9999,-9999,-9999,1277.39,-9999,-9999,-9999,-9999,1.59762,1.24213,-0.0531549,2.02437,2.76047e-14,-6.22205e-15,2.02437,3.14527,34.3305,37.8647,-1.50461,-9999,0.147637,0.192012,311.061,0.128592,-9999,0.00492581,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0249409,1.08681,-0.873099,1.04135,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,1,0.217276,0.128115,0.0386328,0.000499575,-0.000698351,-1.74123,1.00377,-0.0196415,282.983,0.0688309,0.139526,0.105835,273.273
FINO_MGC__2006_07_24_09_30.txt,2006-07-24,09:30,205.3957,1,6000,6000,0.0311594,1,14.4505,1,-6.6157,283.62,283.62,101300.0,1.24432,1005.34,0.0232775,-9999,-9999,-9999,1263.34,-9999,-9999,-9999,-9999,0.426659,0.032629,0.115117,0.443119,9.65115e-15,1.47018e-15,0.443119,1.24148,67.8276,4.37321,15.0575,-9999,0.158245,0.0534362,-24.1005,-1.65972,-9999,-0.072998,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0166995,1.86589,9.44258,1.53035,800009999,800009999,800009999,800009999,800019999,800019999,899999999,899999999,89999,89999,89,89,6,0,0,4,0.0179847,0.0423907,0.0464971,0.00468508,0.0075483,-0.235262,0.307984,0.111142,282.51,0.0688787,0.139731,0.105973,273.272
FINO_MGC__2006_07_24_10_30.txt,2006-07-24,10:30,205.4374,1,5997,5997,-0.0527378,1,32.7282,1,4.31595,283.733,283.733,101300.0,1.24382,1005.34,0.0232869,-9999,-9999,-9999,1272.96,-9999,-9999,-9999,-9999,-0.0788914,0.403503,0.200215,0.457301,1.79965e-14,1.75479e-16,0.457301,1.30289,336.256,101.063,25.9647,-9999,0.205913,0.0833948,-23.4449,-1.70613,-9999,-0.127108,0,1090.67,-165.514,374.393,932.29,1421.8,1994.1,2987.52,-0.0285454,1.84751,21.5367,1.51965,800009999,800009999,800009999,800009999,800019999,800019999,899999999,899999999,89999,89999,89,89,0,0,0,8,0.068968,0.057348,0.0404736,0.0163776,0.0172231,-0.386719,-0.405755,0.229734,282.556,0.0690834,0.140548,0.106244,273.273
FINO_MGC__2006_07_24_11_30.txt,2006-07-24,11:30,205.479,1,5997,5997,0.00165755,2,8.08396,1,2.90621,283.801,283.801,101300.0,1.24352,1005.34,0.0232924,-9999,-9999,-9999,1278.73,-9999,-9999,-9999,-9999,0.230069,0.542497,0.0234932,0.589735,-1.67271e-14,-4.29534e-15,0.589735,1.31101,2.72596,67.0186,2.28309,-9999,0.0365096,0.0599905,-0.529076,-75.6035,-9999,-0.177114,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.000969024,1.71053,5.6182,1.43889,800009999,800009999,800009999,800009999,800019999,800019999,899999999,899999999,89999,89999,89,89,3,0,0,2,0.0528496,0.0256937,0.0414376,0.00271435,0.00449399,-0.616292,-0.0434758,0.0531193,282.589,0.0693131,0.141058,0.106389,273.273
FINO_MGC__2006_07_24_12_30.txt,2006-07-24,12:30,205.5207,1,5997,5997,-0.0722912,1,38.0095,1,2.86098,284.099,284.099,101300.0,1.24222,1005.35,0.0233169,-9999,-9999,-9999,1304.32,-9999,-9999,-9999,-9999,0.237515,-0.763497,0.070028,0.802649,1.08172e-14,1.65913e-15,0.802649,1.77718,139.227,287.28,5.0052,-9999,0.241237,0.187346,-32.4612,-1.23224,-9999,-0.126164,0,962.151,-146.01,330.275,822.432,1254.26,1759.12,2635.48,-0.0460714,1.56911,28.0746,1.35387,800009999,800009999,800009999,800009999,800019999,800019999,899999999,899999999,89999,89999,89,89,0,1,0,2,0.216954,0.0817359,0.0760015,0.0289898,0.0224803,0.579178,0.49987,0.259348,282.904,0.0696343,0.140878,0.106706,273.273
FINO_MGC__2006_07_24_13_30.txt,2006-07-24,13:30,205.5624,1,5997,5997,0.0912396,1,116.326,1,27.6071,284.616,284.616,101300.0,1.23996,1005.36,0.0233593,-9999,-9999,-9999,1349.84,-9999,-9999,-9999,-9999,0.156305,0.0626706,0.434081,0.465601,6.73415e-15,-1.13309e-14,0.465601,1.68609,43.8146,21.8484,68.7964,-9999,0.271261,0.110031,-15.0805,-2.65244,-9999,-0.344004,0,1151.77,-174.786,395.367,984.52,1501.45,2105.81,3154.89,0.0496635,1.83715,76.8537,1.51361,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,5,2,0,7,0.109924,0.0488478,0.0612913,0.123878,0.0616506,-0.0905566,-0.0693576,0.415653,283.18,0.0694506,0.141218,0.106604,273.273
FINO_MGC__2006_07_24_14_30.txt,2006-07-24,14:30,205.604,1,5997,5997,-0.078312,1,72.9838,1,13.2934,284.499,284.499,101300.0,1.24047,1005.35,0.0233497,-9999,-9999,-9999,1339.39,-9999,-9999,-9999,-9999,0.322551,-0.0819343,-0.141563,0.361652,-1.98108e-15,-1.34781e-14,0.361652,1.3888,84.1639,345.747,-23.0437,-9999,0.251258,0.1039,-19.1013,-2.09409,-9999,-0.232917,0,827.963,-125.647,284.213,707.73,1079.33,1513.78,2267.92,-0.0393084,1.99225,45.5232,1.60322,800009999,800009999,800009999,800009999,800019999,800019999,899999999,899999999,89999,89999,89,89,5,2,0,5,0.0404358,0.0473438,0.120021,0.0413145,0.0365029,-0.0254917,0.510715,-0.223132,283.085,0.0695493,0.14112,0.106702,273.272
FINO_MGC__2006_07_24_15_30.txt,2006-07-24,15:30,205.6457,1,5997,5997,0.0208843,1,1.98475,0,4.22479,284.669,284.669,101300.0,1.23973,1005.36,0.0233636,-9999,-9999,-9999,1354.56,-9999,-9999,-9999,-9999,1.35679,-0.647378,-0.0386389,1.50382,-3.30939e-15,-8.10077e-16,1.50382,2.29007,97.3491,334.492,-1.47231,-9999,0.129791,0.0762543,-96.8193,-0.413141,-9999,-0.0122691,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0154547,1.35133,1.62631,1.2204,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,2,0.0569692,0.0648842,0.0306553,0.000682874,0.00130484,-0.132139,1.52929,0.0336847,283.396,0.0696466,0.141409,0.106703,273.273
FINO_MGC__2006_07_24_16_30.txt,2006-07-24,16:30,205.6873,1,5997,5997,0.0194626,1,0.233336,1,-1.1906,284.864,284.864,101300.0,1.23888,1005.36,0.0233797,-9999,-9999,-9999,1372.2,-9999,-9999,-9999,-9999,1.34457,-1.55261,-0.0326588,2.05415,-1.85062e-14,-1.55161e-15,2.05415,2.7833,121.42,310.893,-0.910984,-9999,0.125339,0.0653009,-741.668,-0.0539325,-9999,-0.00149467,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0152939,1.27257,0.199173,1.17152,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,1,0.0580374,0.0539395,0.0186249,0.000156427,0.000159912,0.730634,1.92407,0.0644182,283.769,0.0697355,0.141052,0.106739,273.273
FINO_MGC__2006_07_24_17_30.txt,2006-07-24,17:30,205.729,1,5997,5997,0.0033499,1,0.42187,1,-0.0825503,284.96,284.96,101300.0,1.23846,1005.36,0.0233875,-9999,-9999,-9999,1380.9,-9999,-9999,-9999,-9999,1.36785,-2.38688,-0.0250786,2.75115,2.41024e-15,3.37209e-16,2.75115,3.32192,132.069,299.816,-0.522297,-9999,0.0520085,0.0480985,-29.3074,-1.36484,-9999,-0.00651477,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.00276098,1.2133,0.371834,1.13457,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,2,0,2,0.0414118,0.0358995,0.0188857,0.000359028,0.000298636,1.33202,2.27917,0.0309375,283.845,0.0696569,0.141228,0.106681,273.273
FINO_MGC__2006_07_24_18_30.txt,2006-07-24,18:30,205.7707,1,5997,5997,0.00353592,1,-0.0374158,1,0.860684,285.018,285.018,101300.0,1.23821,1005.36,0.0233923,-9999,-9999,-9999,1386.22,-9999,-9999,-9999,-9999,0.653908,-2.2873,0.0945165,2.38081,3.99602e-15,-2.91151e-15,2.38081,2.83981,145.91,285.955,2.2752,-9999,0.0534385,0.0402228,358.46,0.111588,-9999,0.000562449,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.00328032,1.07792,-0.0360777,1.03709,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,2,0.0255619,0.0387301,0.0161536,4.47801e-05,-2.89815e-05,1.58645,1.70178,0.132384,283.993,0.0695835,0.140989,0.106571,273.273
FINO_MGC__2006_07_24_19_30.txt,2006-07-24,19:30,205.8123,1,5997,5997,-0.00226687,1,0.283864,2,3.6419,285.202,285.202,101300.0,1.23741,1005.37,0.0234074,-9999,-9999,-9999,1403.15,-9999,-9999,-9999,-9999,0.431872,-2.39599,0.0883111,2.4362,2.02078e-15,-7.45893e-17,2.4362,2.68021,151.801,280.218,2.0774,-9999,0.0428012,0.0122177,-24.277,-1.64765,-9999,-0.00533107,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00183343,1.23641,0.247055,1.14899,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,4,0,0,6,0.0107229,0.0109507,0.00276182,0.000335478,0.000198589,1.69597,1.63754,0.164852,284.147,0.0693351,0.14044,0.10636,273.273
FINO_MGC__2006_07_24_20_30.txt,2006-07-24,20:30,205.854,1,5997,5997,-0.000139879,1,-0.0452312,1,-3.11579,285.143,285.143,101300.0,1.23767,1005.37,0.0234025,-9999,-9999,-9999,1397.64,-9999,-9999,-9999,-9999,0.459039,-2.55898,0.0618893,2.60056,-1.17434e-16,-2.91355e-16,2.60056,2.76303,151.822,280.17,1.36368,-9999,0.010631,0.00501033,2.33464,17.1333,-9999,0.00341928,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.000136825,1.02232,-0.0434547,1.04088,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,2,1,6,0.00602168,0.00274419,0.00125479,0.000123055,-3.49227e-05,2.08479,1.80783,0.118114,284.083,0.069156,0.140155,0.106151,273.273
FINO_MGC__2006_07_24_21_30.txt,2006-07-24,21:30,205.8956,0,5997,5997,0.00160755,1,-0.357829,2,-1.18678,285.16,285.16,101300.0,1.2376,1005.37,0.0234039,-9999,-9999,-9999,1399.18,-9999,-9999,-9999,-9999,0.336645,-2.88128,0.0585697,2.90147,1.49125e-14,1.25675e-15,2.90147,3.1807,155.371,276.664,1.15666,-9999,0.0360406,0.0108288,11.4983,3.47876,-9999,0.00797958,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.00158514,1.01414,-0.352069,1.01636,800009999,800009999,800009999,800009999,800109999,800109999,899999999,899999999,89999,89999,89,89,5,3,0,5,0.00641506,0.0141169,0.00112558,0.00121054,-0.000282959,2.62226,1.73351,0.0970938,284.096,0.0690881,0.140114,0.106093,273.273
FINO_MGC__2006_07_24_22_30.txt,2006-07-24,22:30,205.9373,0,5997,5997,-0.0150913,1,0.168157,2,-2.58805,285.138,285.138,101300.0,1.23769,1005.37,0.0234021,-9999,-9999,-9999,1397.17,-9999,-9999,-9999,-9999,0.351135,-2.51463,0.0758274,2.54016,-9.31478e-15,3.80201e-16,2.54016,3.01024,154.088,277.949,1.71062,-9999,0.110422,0.0354487,-703.702,-0.0568422,-9999,-0.00122383,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0122871,1.22822,0.147005,1.14388,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,2,0.037264,0.019387,0.0142464,0.000273075,0.00011814,2.39954,1.56114,0.101076,284.077,0.0690262,0.139971,0.106048,273.273
FINO_MGC__2006_07_24_23_30.txt,2006-07-24,23:30,205.979,0,5997,5997,-0.00959934,1,-0.344992,1,-1.68649,285.064,285.064,101300.0,1.23801,1005.36,0.0233961,-9999,-9999,-9999,1390.43,-9999,-9999,-9999,-9999,-0.32824,-2.27519,0.0774109,2.30005,-7.03954e-15,-1.22075e-15,2.30005,2.73011,170.103,261.791,1.92872,-9999,0.0880559,0.0328678,173.941,0.229964,-9999,0.00314776,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00906042,1.05948,-0.335008,1.0298,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,0,0.0218958,0.0343139,0.00952597,0.000252683,-0.000269158,2.61207,0.945611,0.0962819,284.046,0.0689324,0.139814,0.105938,273.273
FINO_MGC__2006_07_25_00_30.txt,2006-07-25,00:30,206.0208,0,5997,5997,-0.00289891,1,-0.060864,1,0.556081,284.941,284.941,101300.0,1.23854,1005.36,0.023386,-9999,-9999,-9999,1379.19,-9999,-9999,-9999,-9999,-0.208458,-2.25251,0.0782314,2.26348,-3.14607e-15,2.99838e-16,2.26348,2.60086,167.301,264.713,1.98067,-9999,0.0483795,0.0144202,163.515,0.244626,-9999,0.00101033,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00273831,1.05865,-0.0591195,1.02951,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,3,0.0118077,0.0133974,0.00363522,0.000129965,-4.74785e-05,2.68891,0.977438,0.112554,284.024,0.068906,0.139656,0.105927,273.273
FINO_MGC__2006_07_25_01_30.txt,2006-07-25,01:30,206.0624,0,5997,5997,-0.0084415,1,-0.657926,1,0.394444,284.92,284.92,101300.0,1.23864,1005.36,0.0233843,-9999,-9999,-9999,1377.27,-9999,-9999,-9999,-9999,-0.523495,-2.55717,0.0961737,2.61198,5.04033e-16,-6.12757e-16,2.61198,3.05173,173.517,258.43,2.11012,-9999,0.082554,0.0389366,75.157,0.532219,-9999,0.00639989,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00816412,1.03398,-0.645601,1.01909,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,3,0,0,0.0463428,0.0223574,0.00917302,0.000273469,-0.000518439,3.38191,0.776978,0.115406,283.958,0.0688185,0.139409,0.105786,273.273
FINO_MGC__2006_07_25_02_30.txt,2006-07-25,02:30,206.1041,0,5997,5997,-0.00387672,0,-0.608507,0,-0.351122,284.81,284.81,101300.0,1.23912,1005.36,0.0233752,-9999,-9999,-9999,1367.25,-9999,-9999,-9999,-9999,-0.800732,-2.70072,0.112161,2.81915,-5.93442e-15,-7.00317e-16,2.81915,3.20545,178.486,253.486,2.28013,-9999,0.055934,0.0221637,25.2752,1.58258,-9999,0.00873284,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00380818,1.018,-0.600027,1.01413,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,4,1,2,0.0249876,0.0138035,0.00553636,0.000265053,-0.000481656,3.25919,0.617888,0.113908,283.972,0.0687058,0.139134,0.105668,273.272
FINO_MGC__2006_07_25_03_30.txt,2006-07-25,03:30,206.1458,0,5997,5997,-0.000103627,1,-0.0282562,0,3.6117,284.795,284.795,101300.0,1.23918,1005.36,0.023374,-9999,-9999,-9999,1365.92,-9999,-9999,-9999,-9999,-0.760592,-2.33449,0.105319,2.45753,6.22371e-16,-2.30579e-16,2.45753,2.64134,180.038,251.954,2.45619,-9999,0.00914468,0.00377153,2.37861,16.8166,-9999,0.00248022,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.000101416,1.0218,-0.0271813,1.03955,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,10,1,2,1,0.00538385,0.00161258,0.000546642,3.16906e-05,-2.1818e-05,2.7342,0.409143,0.0418918,283.835,0.0688012,0.139266,0.105842,273.273
FINO_MGC__2006_07_25_04_30.txt,2006-07-25,04:30,206.1874,1,5997,5997,0.000743496,1,0.0588276,1,-8.39548,284.532,284.532,101300.0,1.24033,1005.35,0.0233524,-9999,-9999,-9999,1342.31,-9999,-9999,-9999,-9999,-0.677989,-2.51532,0.0889742,2.60661,-1.71035e-14,3.11909e-16,2.60661,2.83881,177.159,254.915,1.95612,-9999,0.0244834,0.0166251,-21.926,-1.82431,-9999,-0.00192688,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.000607781,1.2233,0.0515666,1.14081,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,2,0.0110097,0.0220941,0.000146414,0.0018591,4.13536e-05,2.62273,0.545936,0.0686659,283.63,0.0687906,0.139278,0.105841,273.273
FINO_MGC__2006_07_25_05_30.txt,2006-07-25,05:30,206.2291,1,5997,5997,-0.000354937,1,0.00841271,1,-0.727006,284.296,284.296,101300.0,1.24135,1005.35,0.0233331,-9999,-9999,-9999,1321.54,-9999,-9999,-9999,-9999,-0.491547,-2.83815,0.0973383,2.88204,3.62836e-15,3.51413e-16,2.88204,3.03749,171.817,260.174,1.93548,-9999,0.0169094,0.00364734,-50.5097,-0.791927,-9999,-0.000398653,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.000294549,1.20502,0.00744886,1.1294,800009999,800009999,800009999,800009999,800009999,801009999,899999999,899999999,89999,89999,89,89,1,1,0,3,0.00554887,0.00145152,0.000294289,6.07998e-05,5.96866e-06,3.03066,0.877785,0.120318,283.487,0.0686843,0.139194,0.105636,273.273
FINO_MGC__2006_07_25_06_30.txt,2006-07-25,06:30,206.2707,1,5997,5997,-0.00194191,0,-0.102398,0,0.466271,284.248,284.248,101300.0,1.24157,1005.35,0.0233291,-9999,-9999,-9999,1317.28,-9999,-9999,-9999,-9999,-0.162021,-2.58359,0.0653402,2.58949,2.68151e-15,-6.78167e-16,2.58949,2.84732,165.607,266.412,1.44589,-9999,0.0395484,0.0142093,53.0913,0.753419,-9999,0.00207431,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00188858,1.02824,-0.10069,1.01696,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,6,0.0143803,0.0104399,0.00359846,0.000101168,-8.06677e-05,2.60379,1.01029,0.102805,283.431,0.068736,0.139276,0.105638,273.273
FINO_MGC__2006_07_25_07_30.txt,2006-07-25,07:30,206.3124,1,5997,5997,-0.00213409,0,-0.0457088,0,0.417846,284.296,284.296,101300.0,1.24136,1005.35,0.023333,-9999,-9999,-9999,1321.47,-9999,-9999,-9999,-9999,-0.109517,-2.88586,0.0931762,2.88944,5.7277e-15,7.42752e-16,2.88944,3.21658,164.148,267.827,1.84795,-9999,0.0414628,0.0180397,137.057,0.291849,-9999,0.00088334,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00204722,1.04243,-0.0447138,1.02225,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,1,0.0184613,0.0131411,0.00447709,0.000196633,-3.58284e-05,3.01067,1.09037,0.13338,283.424,0.0688785,0.139655,0.105896,273.273
FINO_MGC__2006_07_25_08_30.txt,2006-07-25,08:30,206.3541,1,5997,5997,-0.00736715,1,-0.352965,1,2.4687,284.39,284.39,101300.0,1.24094,1005.35,0.0233408,-9999,-9999,-9999,1329.81,-9999,-9999,-9999,-9999,-0.273177,-3.16856,0.115366,3.18241,-2.54086e-15,-2.83665e-16,3.18241,3.79286,166.908,265.072,2.0775,-9999,0.0770502,0.0269417,113.898,0.351191,-9999,0.00367188,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00711635,1.03524,-0.346319,1.01919,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,2,0.0309948,0.016476,0.00641265,0.000203404,-0.000277592,3.44187,1.13244,0.14008,283.508,0.069098,0.140113,0.106143,273.273
FINO_MGC__2006_07_25_09_30.txt,2006-07-25,09:30,206.3957,1,5997,5997,-0.00965297,1,-0.785665,1,-0.509151,284.713,284.713,101300.0,1.23954,1005.36,0.0233673,-9999,-9999,-9999,1358.53,-9999,-9999,-9999,-9999,-0.49453,-3.11949,0.1366,3.1614,3.76068e-15,9.48901e-16,3.1614,3.73476,170.974,260.992,2.47645,-9999,0.0882471,0.0426071,76.8767,0.520314,-9999,0.00714425,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00938241,1.02884,-0.772713,1.01676,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,2,1,4,0.0603405,0.0152074,0.0096663,0.00156084,-0.000620066,3.40958,1.00602,0.158216,283.671,0.0693197,0.140218,0.106356,273.273
FINO_MGC__2006_07_25_10_30.txt,2006-07-25,10:30,206.4374,1,5997,5997,-0.0143269,1,0.294933,1,-0.819838,284.724,284.724,101300.0,1.23949,1005.36,0.0233682,-9999,-9999,-9999,1359.5,-9999,-9999,-9999,-9999,0.335887,-2.85635,0.0985775,2.87772,5.29274e-15,-1.49621e-16,2.87772,3.38576,155.272,276.707,1.96308,-9999,0.107512,0.0427067,-370.315,-0.108016,-9999,-0.00220143,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0118868,1.20528,0.261105,1.12956,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,2,0,0,0.0246918,0.0394633,0.0212584,0.0001782,0.000209532,2.38973,1.62252,0.139531,283.669,0.0692833,0.140503,0.10635,273.273
