filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,H_strg,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u_star,TKE,L,(z-d)/L,bowen_ratio,T_star,model,x_peak,x_offset,x_10,x_30,x_50,x_70,x_90,un_Tau,Tau_scf,un_H,H_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,u_var,v_var,w_var,ts_var,w/ts_cov,u_mean,v_mean,w_mean,ts_mean,u_mean.1,v_mean.1,w_mean.1,ts_mean.1
FINO_MGC__2006_02_02_12_50.txt,2006-02-02,12:50,33.5346,1,6000,6000,0.0278162,1,4.57823,1,2.52944,274.173,274.173,101300.0,1.28719,1005.17,0.0225022,-9999,-9999,-9999,656.208,-9999,-9999,-9999,-9999,-2.92494,4.79337,0.00816316,5.61531,-6.19155e-15,-1.008e-15,5.61531,7.40025,310.636,121.392,0.0832928,-9999,0.147003,0.417341,-60.9727,-0.656031,-9999,-0.0240706,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0249602,1.11442,4.26735,1.07285,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,7,0.257446,0.429974,0.147263,0.000712022,0.00329818,-4.40191,3.57645,0.0348011,272.373,-1.36038,-5.41324,0.150023,273.756
FINO_MGC__2006_02_02_13_50.txt,2006-02-02,13:50,33.5762,1,6000,6000,-0.0192063,1,3.46496,1,4.86448,274.31,274.31,101300.0,1.28655,1005.18,0.0225135,-9999,-9999,-9999,662.745,-9999,-9999,-9999,-9999,-1.50252,4.72085,0.0679948,4.95465,-2.02386e-14,2.48742e-15,4.95465,6.57313,324.118,107.655,0.786319,-9999,0.122182,0.339559,-46.2572,-0.86473,-9999,-0.0219292,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0170285,1.12789,3.20464,1.08123,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,4,0.281135,0.333545,0.0644389,0.00112265,0.00247806,-3.28419,3.59143,0.132983,272.526,-2.05242,-4.45339,0.242038,273.9
FINO_MGC__2006_02_02_14_50.txt,2006-02-02,14:50,33.6179,1,5997,5997,0.0380528,0,2.75732,1,4.99412,274.624,274.624,101300.0,1.28508,1005.18,0.0225392,-9999,-9999,-9999,677.842,-9999,-9999,-9999,-9999,-0.0063781,5.42141,-0.0582158,5.42172,1.43629e-14,-1.51838e-15,5.42172,7.69068,341.49,90.0674,-0.615226,-9999,0.172079,0.584129,-162.387,-0.246325,-9999,-0.0124047,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0340348,1.11806,2.56469,1.07511,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,2,0.389111,0.671449,0.107697,0.00113467,0.00198546,-2.10459,4.99199,-0.108738,272.943,-3.76266,-3.9064,-0.00946906,274.15
FINO_MGC__2006_02_02_15_50.txt,2006-02-02,15:50,33.6596,1,5997,5997,0.103541,1,3.16169,1,-2.17439,274.826,274.826,101300.0,1.28413,1005.18,0.0225558,-9999,-9999,-9999,687.759,-9999,-9999,-9999,-9999,-1.16642,5.39548,-0.0155487,5.52015,6.6962e-14,-1.03442e-16,5.52015,8.32722,329.59,102.199,-0.161386,-9999,0.283956,1.00199,-636.337,-0.0628598,-9999,-0.00862611,0,937.288,-142.237,321.741,801.18,1221.85,1713.66,2567.38,0.0927633,1.11618,2.944,1.07394,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,1,0,3,0.795576,1.09598,0.112424,0.00107879,0.00228078,-3.09807,4.34353,-0.000880522,273.276,-2.80719,-4.62391,0.0983159,274.355
FINO_MGC__2006_02_02_16_50.txt,2006-02-02,16:50,33.7012,0,5997,5997,-0.0104372,1,2.06788,1,1.86086,274.883,274.883,101300.0,1.28386,1005.18,0.0225605,-9999,-9999,-9999,690.571,-9999,-9999,-9999,-9999,0.472346,6.04072,0.0520341,6.05938,3.37132e-14,1.34164e-15,6.05938,7.89709,346.271,85.5289,0.492026,-9999,0.090164,0.500381,-31.1478,-1.2842,-9999,-0.0177717,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00942921,1.1069,1.93589,1.06818,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,4,0,2,0.203449,0.701683,0.0956301,0.000522359,0.00150009,-2.44911,5.65704,0.102191,273.3,-4.34255,-4.29521,0.195898,274.331
FINO_MGC__2006_02_02_17_50.txt,2006-02-02,17:50,33.7429,0,5997,5997,-0.0430393,1,-0.124353,2,4.40504,275.137,275.137,101300.0,1.28268,1005.19,0.0225814,-9999,-9999,-9999,703.249,-9999,-9999,-9999,-9999,-0.30397,4.19591,-0.0156937,4.20693,2.77042e-14,2.50636e-15,4.20693,7.87907,337.128,94.1435,-0.213739,-9999,0.183178,0.608268,4343.34,0.0092095,-9999,0.000526522,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0402795,1.06852,-0.120638,1.03079,800009999,800009999,800009999,800009999,800009999,801109999,899999999,899999999,89999,89999,89,89,0,0,0,3,0.832703,0.335821,0.0480132,0.000152309,-9.35662e-05,-2.07722,3.82693,0.00248501,273.52,-2.71793,-3.34592,0.0517222,274.671
FINO_MGC__2006_02_02_18_50.txt,2006-02-02,18:50,33.7845,0,5997,5997,-0.142956,1,3.668,0,-0.378399,275.062,275.062,101300.0,1.28303,1005.19,0.0225752,-9999,-9999,-9999,699.469,-9999,-9999,-9999,-9999,-0.45133,6.65745,0.177359,6.67509,-4.93921e-14,1.32021e-14,6.67509,8.74571,338.358,93.8783,1.52255,-9999,0.333798,0.713404,-891.0,-0.0448934,-9999,-0.00852046,0,986.791,-149.749,338.733,843.494,1286.38,1804.17,2702.97,-0.130195,1.09802,3.45165,1.06268,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,0,0.459737,0.830472,0.136599,0.000783381,0.00267635,-3.008,5.95959,0.292678,273.55,-4.29469,-5.14805,0.366946,274.628
FINO_MGC__2006_02_02_19_50.txt,2006-02-02,19:50,33.8262,0,5997,5997,-0.0663007,1,2.36728,1,-1.49329,275.155,275.155,101300.0,1.2826,1005.19,0.0225828,-9999,-9999,-9999,704.115,-9999,-9999,-9999,-9999,0.280561,6.23594,0.0776198,6.24273,6.03843e-14,4.47332e-15,6.24273,8.27921,344.648,87.4239,0.712413,-9999,0.22736,0.661442,-436.263,-0.0916878,-9999,-0.00807605,0,808.411,-122.679,277.501,691.017,1053.84,1478.03,2214.36,-0.0600502,1.10409,2.2198,1.06644,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,1,2,0.181123,1.03744,0.104325,0.00040124,0.00172178,-2.49639,5.79434,0.190656,273.579,-4.40565,-4.40735,0.252451,274.664
FINO_MGC__2006_02_02_20_50.txt,2006-02-02,20:50,33.8679,0,5997,5997,0.0317508,1,0.835034,1,1.67708,275.131,275.131,101300.0,1.28271,1005.19,0.0225809,-9999,-9999,-9999,702.946,-9999,-9999,-9999,-9999,1.0294,5.90394,-0.0464569,5.99319,-1.16461e-14,-4.68669e-15,5.99319,8.14198,351.707,80.1095,-0.444139,-9999,0.157331,0.478516,-409.822,-0.0976034,-9999,-0.00411639,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0286571,1.10796,0.781254,1.06884,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,1,0,2,0.57062,0.29273,0.0936829,0.00081045,0.000605925,-1.50302,5.8069,0.184679,273.647,-4.79934,-3.61704,0.194556,274.729
FINO_MGC__2006_02_02_21_50.txt,2006-02-02,21:50,33.9095,0,5997,5997,-0.118253,1,6.0478,1,-3.89532,275.087,275.087,101300.0,1.28291,1005.19,0.0225772,-9999,-9999,-9999,700.7,-9999,-9999,-9999,-9999,1.57874,6.36181,0.0221517,6.55481,3.03428e-14,2.82722e-15,6.55481,8.95409,355.725,76.0631,0.193629,-9999,0.303604,0.661998,-406.612,-0.0983739,-9999,-0.0154471,0,1127.57,-171.113,387.058,963.829,1469.9,2061.56,3088.59,-0.107538,1.09963,5.68573,1.06368,800009999,800009999,800009999,800009999,800009999,810019999,899999999,899999999,89999,89999,89,89,0,0,0,6,0.410675,0.832357,0.0809651,0.0033746,0.00440902,-1.32509,6.46393,0.249788,273.694,-5.42346,-3.63881,0.253848,274.688
FINO_MGC__2006_02_02_22_50.txt,2006-02-02,22:50,33.9512,0,5997,5997,-0.126595,1,0.916457,2,3.63062,274.994,274.994,101300.0,1.28335,1005.19,0.0225696,-9999,-9999,-9999,696.059,-9999,-9999,-9999,-9999,-0.847434,4.8354,-0.0361878,4.90923,7.53749e-14,-1.76729e-14,4.90923,6.91467,331.021,99.9405,-0.422353,-9999,0.314078,0.734711,-2970.67,-0.013465,-9999,-0.00226196,0,1141.16,-173.176,391.724,975.448,1487.62,2086.41,3125.82,-0.112137,1.12894,0.847091,1.08189,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,0,0,0,0,0.700716,0.684616,0.0840907,0.000377757,0.000656659,-2.83588,4.05032,-0.0997697,273.534,-2.64364,-4.19615,0.0135402,274.648
FINO_MGC__2006_02_02_23_50.txt,2006-02-02,23:50,33.9928,0,5997,5997,0.0100048,0,1.39789,0,2.76963,274.974,274.974,101300.0,1.28344,1005.18,0.0225679,-9999,-9999,-9999,695.063,-9999,-9999,-9999,-9999,-0.718866,6.48504,0.0531764,6.52498,3.32141e-15,-3.71873e-15,6.52498,7.41581,335.669,96.3254,0.466947,-9999,0.088291,0.0909424,-43.2647,-0.924541,-9999,-0.0122725,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.00909494,1.10004,1.31389,1.06393,800009999,800009999,800009999,800009999,800009999,800109999,899999999,899999999,89999,89999,89,89,2,6,0,9,0.0976387,0.0535853,0.0306608,0.000193292,0.00101844,-3.31508,5.53746,0.0546889,273.631,-3.84435,-5.16377,0.129432,274.695
FINO_MGC__2006_02_03_00_50.txt,2006-02-03,00:50,34.0347,0,5997,5997,-0.0409758,1,0.97635,1,5.63334,275.317,275.317,101300.0,1.28184,1005.19,0.0225961,-9999,-9999,-9999,712.304,-9999,-9999,-9999,-9999,-0.880645,6.87214,0.111871,6.92924,6.27455e-15,-4.35529e-16,6.92924,8.07047,334.686,97.3025,0.92507,-9999,0.178791,0.137453,-514.389,-0.0777621,-9999,-0.00423815,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0374282,1.09479,0.920492,1.06068,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,1,0.138259,0.0902408,0.0464065,0.000437368,0.000714393,-3.65785,5.99171,0.0957073,273.772,-4.11207,-5.6618,0.22136,274.826
FINO_MGC__2006_02_03_01_50.txt,2006-02-03,01:50,34.0763,0,5997,5997,-0.0365659,0,-0.395716,0,-0.333333,275.517,275.517,101300.0,1.28091,1005.19,0.0226125,-9999,-9999,-9999,722.557,-9999,-9999,-9999,-9999,0.0899185,7.71182,0.0253286,7.71239,1.31031e-15,1.14925e-15,7.71239,9.16271,342.578,89.332,0.188168,-9999,0.168958,0.303378,1071.05,0.0373464,-9999,0.00181902,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0354091,1.03267,-0.389266,1.01657,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,2,0,2,0.326207,0.219472,0.0610769,0.000355245,-0.000302328,-2.91632,7.2791,0.0907439,273.917,-5.48553,-5.50047,0.161563,274.992
FINO_MGC__2006_02_03_02_50.txt,2006-02-03,02:50,34.118,0,5997,5997,-0.0510944,0,-1.04262,0,-0.714057,275.594,275.594,101300.0,1.28055,1005.19,0.0226188,-9999,-9999,-9999,726.51,-9999,-9999,-9999,-9999,-1.70965,6.82344,0.0601394,7.03462,-1.68102e-15,3.77312e-16,7.03462,8.4527,327.914,104.066,0.489831,-9999,0.19975,0.207901,671.73,0.0595478,-9999,0.00405501,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0494852,1.03252,-1.02549,1.01671,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,2,0.265771,0.0997859,0.0502442,0.000235983,-0.000796679,-4.54484,6.12821,0.0551617,274.136,-3.66696,-6.39961,0.178434,275.107
FINO_MGC__2006_02_03_03_50.txt,2006-02-03,03:50,34.1596,0,5997,5997,-0.0305674,0,-1.37436,0,-0.0274477,275.559,275.559,101300.0,1.28072,1005.19,0.0226159,-9999,-9999,-9999,724.699,-9999,-9999,-9999,-9999,-2.59528,7.38904,0.0268695,7.83161,8.154e-15,4.91687e-16,7.83161,9.53901,322.584,109.353,0.196577,-9999,0.154491,0.232162,235.758,0.169665,-9999,0.00691028,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0299238,1.02151,-1.35661,1.01308,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,1,0.275018,0.133165,0.0561424,0.000197376,-0.00105379,-5.75702,6.28332,0.0723247,274.22,-3.39126,-7.46697,0.233977,275.223
FINO_MGC__2006_02_03_04_50.txt,2006-02-03,04:50,34.2013,0,5997,5997,-0.057196,0,-2.61012,0,0.710322,275.729,275.729,101300.0,1.27993,1005.2,0.0226299,-9999,-9999,-9999,733.545,-9999,-9999,-9999,-9999,-1.64789,8.19611,0.0317643,8.36019,-4.06765e-15,-1.69275e-15,8.36019,9.97051,330.598,101.368,0.217694,-9999,0.211393,0.281842,318.033,0.125773,-9999,0.00959697,0,864.894,-131.251,296.89,739.298,1127.48,1581.3,2369.08,-0.0559353,1.02254,-2.57585,1.0133,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,2,0.305435,0.182074,0.0761757,0.000553999,-0.0020021,-5.13065,7.59077,0.100457,274.609,-4.69925,-7.46318,0.229076,275.319
FINO_MGC__2006_02_03_05_50.txt,2006-02-03,05:50,34.243,0,5997,5997,-0.13903,1,-4.02225,1,-6.28472,275.65,275.65,101300.0,1.28029,1005.2,0.0226234,-9999,-9999,-9999,729.413,-9999,-9999,-9999,-9999,-1.21315,8.51358,0.0695981,8.59986,-3.73925e-15,3.90778e-15,8.59986,10.7877,333.874,98.1098,0.463696,-9999,0.329533,0.475183,781.787,0.0511648,-9999,0.00948439,0,1142.57,-173.389,392.206,976.649,1489.45,2088.98,3129.67,-0.135263,1.02785,-3.96338,1.01485,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,4,0.711535,0.146545,0.092286,0.000520133,-0.00307968,-4.89084,7.92007,0.0699852,274.411,-5.22471,-7.30396,0.218922,275.224
FINO_MGC__2006_02_03_06_50.txt,2006-02-03,06:50,34.2846,0,5997,5997,-0.0332037,0,-2.02413,0,0.948255,275.776,275.776,101300.0,1.27971,1005.2,0.0226338,-9999,-9999,-9999,735.999,-9999,-9999,-9999,-9999,-0.973167,8.50277,0.0526367,8.55844,4.97958e-15,-1.03556e-15,8.55844,9.88903,335.474,96.5293,0.352387,-9999,0.161079,0.175324,181.441,0.220457,-9999,0.00976873,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0326113,1.01816,-1.99973,1.0122,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,5,0,0,0,0.19229,0.10325,0.0551082,0.00040178,-0.00155457,-4.64682,8.1662,0.0644967,274.525,-5.4281,-7.20463,0.24385,275.154
FINO_MGC__2006_02_03_07_50.txt,2006-02-03,07:50,34.3263,1,5997,5997,-0.0448908,0,-3.83897,0,3.22832,276.013,276.013,101300.0,1.27861,1005.2,0.0226532,-9999,-9999,-9999,748.484,-9999,-9999,-9999,-9999,0.517511,8.44364,0.0226682,8.45951,-1.58796e-15,-6.16371e-16,8.45951,9.84262,345.498,86.4927,0.15353,-9999,0.187374,0.166208,150.584,0.265633,-9999,0.015941,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0441359,1.0171,-3.79336,1.01203,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,4,0.17265,0.105789,0.0539769,0.000859345,-0.00295143,-2.95428,8.85235,0.191225,274.856,-6.63751,-6.00762,0.258125,275.271
FINO_MGC__2006_02_03_08_50.txt,2006-02-03,08:50,34.3679,1,5997,5997,-0.0145751,0,-1.34296,0,-4.13754,276.017,276.017,101300.0,1.27859,1005.2,0.0226535,-9999,-9999,-9999,748.695,-9999,-9999,-9999,-9999,3.56461,4.75608,-0.0947409,5.94439,-7.60573e-15,-7.31361e-16,5.94439,7.33695,18.7405,53.149,-0.913211,-9999,0.106768,0.124079,79.6379,0.502274,-9999,0.00978673,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0143283,1.01722,-1.32653,1.01238,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,2,0,3,0.113423,0.10999,0.0247442,0.00081943,-0.00103213,1.81596,6.44803,0.249405,274.796,-6.32316,-0.851118,0.191226,275.221
FINO_MGC__2006_02_03_09_50.txt,2006-02-03,09:50,34.4096,1,5992,5992,-0.024261,1,-0.37104,1,2.08343,275.807,275.807,101300.0,1.27957,1005.2,0.0226363,-9999,-9999,-9999,737.603,-9999,-9999,-9999,-9999,5.11577,4.23004,-0.0469513,6.63826,-1.48389e-14,1.37719e-15,6.63826,7.41084,32.4032,39.5861,-0.405247,-9999,0.137697,0.0915825,618.316,0.0646918,-9999,0.002095,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0234704,1.03369,-0.364759,1.01722,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,3,1,8,0.0597981,0.103765,0.0196015,0.000548518,-0.000283591,3.22398,6.11386,0.324438,275.112,-6.81725,0.511177,0.0214793,275.306
FINO_MGC__2006_02_03_10_50.txt,2006-02-03,10:50,34.4513,1,5997,5997,-0.0306851,0,-1.09393,1,-4.0888,275.684,275.684,101300.0,1.28013,1005.2,0.0226262,-9999,-9999,-9999,731.199,-9999,-9999,-9999,-9999,6.17178,2.77874,-0.0785517,6.76893,-2.52453e-14,1.61611e-15,6.76893,8.00213,47.8221,24.2388,-0.664917,-9999,0.154823,0.177722,298.112,0.134178,-9999,0.00549094,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0298898,1.02661,-1.07796,1.01481,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,2,0.177769,0.143669,0.0340063,0.00126188,-0.000837716,4.55241,5.35435,0.346216,274.52,-6.63221,2.17056,0.105312,275.249
FINO_MGC__2006_02_03_11_50.txt,2006-02-03,11:50,34.4929,1,5997,5997,-0.0501793,1,-0.674328,1,-1.33116,275.433,275.433,101300.0,1.2813,1005.19,0.0226056,-9999,-9999,-9999,718.235,-9999,-9999,-9999,-9999,5.46552,2.45922,-0.113946,5.99438,1.72202e-14,-1.09165e-15,5.99438,8.01504,47.7852,24.2254,-1.08919,-9999,0.197896,0.572937,1009.94,0.0396062,-9999,0.00264566,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0481934,1.04121,-0.661085,1.02003,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,1,0,3,0.893933,0.183904,0.0680382,0.000533453,-0.000513283,3.7553,4.45351,0.280482,274.496,-5.6538,1.7983,0.0647476,275.055
FINO_MGC__2006_02_03_12_50.txt,2006-02-03,12:50,34.5346,1,5997,5997,-0.0376145,0,-1.59202,1,-0.484093,275.285,275.285,101300.0,1.28199,1005.19,0.0225935,-9999,-9999,-9999,710.694,-9999,-9999,-9999,-9999,4.80887,1.37041,-0.00975095,5.00033,-5.44672e-15,-2.96556e-15,5.00033,6.41268,56.1103,15.9062,-0.11173,-9999,0.171291,0.170421,277.406,0.144193,-9999,0.0072124,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0363658,1.03434,-1.56386,1.018,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,0,0.159086,0.121918,0.0598381,0.000376839,-0.00121357,3.63358,3.66786,0.291112,274.539,-4.61677,2.12629,0.10628,274.829
FINO_MGC__2006_02_03_13_50.txt,2006-02-03,13:50,34.5762,1,6000,6000,-0.0491008,0,0.405518,1,0.629562,275.215,275.215,101300.0,1.28232,1005.19,0.0225877,-9999,-9999,-9999,707.138,-9999,-9999,-9999,-9999,4.62122,3.63175,-0.0590856,5.87782,-4.04405e-14,8.52596e-16,5.87782,7.71728,33.7301,38.1633,-0.575964,-9999,0.19568,0.344081,-1623.63,-0.0246362,-9999,-0.00160776,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0442409,1.10985,0.378985,1.07001,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,0,0.409368,0.226239,0.0525537,0.000322668,0.000294021,2.4606,5.2358,0.305678,274.184,-5.8118,0.342017,0.0685424,274.727
FINO_MGC__2006_02_03_14_50.txt,2006-02-03,14:50,34.6179,1,5997,5997,-0.00174113,2,0.948334,2,-0.0709021,275.237,275.237,101300.0,1.28221,1005.19,0.0225895,-9999,-9999,-9999,708.268,-9999,-9999,-9999,-9999,4.55559,2.11403,-0.0771772,5.0228,3.4916e-14,6.32721e-17,5.0228,6.52422,47.5034,24.8937,-0.880407,-9999,0.0368498,0.34241,-4.63664,-8.62694,-9999,-0.0199672,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00154582,1.12635,0.877864,1.08027,800009999,800009999,800009999,800009999,800009999,800109999,899999999,899999999,89999,89999,89,89,0,0,0,0,0.244719,0.364916,0.0751855,0.00129801,0.000681113,3.03804,3.87923,0.255489,274.057,-4.82883,1.42773,0.0765319,274.757
FINO_MGC__2006_02_03_15_50.txt,2006-02-03,15:50,34.6596,1,5997,5997,-0.0379144,1,-1.47643,0,-0.116833,275.324,275.324,101300.0,1.28181,1005.19,0.0225967,-9999,-9999,-9999,712.706,-9999,-9999,-9999,-9999,3.98565,1.39264,-0.0512125,4.22226,3.57708e-14,-2.11297e-15,4.22226,5.21866,52.782,19.2601,-0.694967,-9999,0.171985,0.188056,302.772,0.132112,-9999,0.00666274,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.036396,1.04172,-1.4459,1.02112,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,2,0.11221,0.206519,0.0573827,0.000440755,-0.0011222,2.78794,3.24999,0.200023,274.116,-3.98913,1.45441,0.0455414,274.784
FINO_MGC__2006_02_03_16_50.txt,2006-02-03,16:50,34.7012,1,6000,6000,0.0267293,1,-2.5375,1,-10.8961,275.369,275.369,101300.0,1.2816,1005.19,0.0226003,-9999,-9999,-9999,714.953,-9999,-9999,-9999,-9999,2.87326,-0.311972,-0.038413,2.8904,7.61995e-15,9.36689e-16,2.8904,3.853,77.7387,353.803,-0.761474,-9999,0.144417,0.14348,104.305,0.383492,-9999,0.0136392,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0257788,1.03687,-2.48769,1.02002,800009999,800009999,800009999,800009999,800009999,801119999,899999999,899999999,89999,89999,89,89,0,0,0,0,0.156608,0.110295,0.0200572,0.00131023,-0.00193106,2.40957,1.6275,0.0973076,274.256,-2.22363,1.89536,-0.0375841,274.768
FINO_MGC__2006_02_03_17_50.txt,2006-02-03,17:50,34.7429,0,5997,5997,-0.0195271,1,-1.03582,1,-7.5112,275.157,275.157,101300.0,1.28258,1005.19,0.022583,-9999,-9999,-9999,704.256,-9999,-9999,-9999,-9999,1.92797,-1.1483,0.0670532,2.24503,3.60677e-16,-5.25524e-16,2.24503,2.68758,102.709,329.222,1.71153,-9999,0.123389,0.11666,159.368,0.250991,-9999,0.0065114,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.01845,1.05838,-1.00621,1.02942,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,0,0,0,1,0.0428506,0.18001,0.0104602,0.00193046,-0.000780472,1.93192,0.372876,0.0936636,274.105,-0.827691,1.93321,0.00972244,274.585
FINO_MGC__2006_02_03_18_50.txt,2006-02-03,18:50,34.7845,0,5997,5997,0.00419387,1,-0.107966,1,-2.34865,274.892,274.892,101300.0,1.28382,1005.18,0.0225612,-9999,-9999,-9999,691.017,-9999,-9999,-9999,-9999,-0.12327,-0.778619,0.0144502,0.788449,-6.17085e-15,-9.63015e-16,0.788449,1.62554,169.617,261.004,1.05014,-9999,0.0571551,0.0445779,151.962,0.263224,-9999,0.0014638,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.00361716,1.15944,-0.100297,1.07647,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,4,0,0,4,0.0669135,0.0107931,0.0114493,5.96156e-05,-7.77206e-05,0.35559,0.163368,0.0130003,273.825,0.36031,0.435497,-0.0317622,274.232
FINO_MGC__2006_02_03_19_50.txt,2006-02-03,19:50,34.8262,0,6000,6000,-0.0460583,1,4.91357,2,3.09999,274.84,274.84,101300.0,1.28406,1005.18,0.022557,-9999,-9999,-9999,688.462,-9999,-9999,-9999,-9999,-1.26206,-0.548853,0.0985973,1.37977,-1.5584e-14,-9.6878e-15,1.37977,2.0819,229.177,203.504,4.09781,-9999,0.189392,0.135255,-121.49,-0.329246,-9999,-0.0201004,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.033467,1.37623,3.97602,1.2358,800009999,800009999,800009999,800009999,800009999,800109999,899999999,899999999,89999,89999,89,89,1,0,0,3,0.146018,0.0632459,0.0612468,0.0049968,0.00308047,-0.781514,0.769641,-0.117545,273.824,0.534657,-0.439194,0.0262765,274.23
