filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,H_strg,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u_star,TKE,L,(z-d)/L,bowen_ratio,T_star,model,x_peak,x_offset,x_10,x_30,x_50,x_70,x_90,un_Tau,Tau_scf,un_H,H_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,u_var,v_var,w_var,ts_var,w/ts_cov,u_mean,v_mean,w_mean,ts_mean,u_mean.1,v_mean.1,w_mean.1,ts_mean.1
FINO_MGC__2006_02_02_08_20.txt,2006-02-02,08:20,33.3471,1,5997,5997,-0.102895,1,9.44631,1,-7.44356,274.094,274.094,101300.0,1.28756,1005.17,0.0224957,-9999,-9999,-9999,652.505,-9999,-9999,-9999,-9999,0.167024,5.14638,0.0188379,5.14912,-2.1464e-14,-5.7473e-15,5.14912,6.88661,343.791,88.1411,0.209615,-9999,0.282693,0.789459,-210.151,-0.190339,-9999,-0.025819,0,915.279,-138.897,314.186,782.366,1193.16,1673.42,2507.09,-0.0915769,1.1236,8.75826,1.07856,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,7,0,0,1,0.599077,0.861595,0.118246,0.00245174,0.00676722,-2.09757,4.6479,0.186866,272.692,-3.56125,-3.67921,0.189986,273.835
FINO_MGC__2006_02_02_09_20.txt,2006-02-02,09:20,33.3888,1,6000,6000,-0.0602781,0,13.0716,0,-1.7548,274.089,274.089,101300.0,1.28758,1005.17,0.0224953,-9999,-9999,-9999,652.283,-9999,-9999,-9999,-9999,-2.99375,4.42938,0.0257492,5.34627,2.65794e-15,8.48838e-15,5.34627,6.96254,307.505,124.054,0.275954,-9999,0.216368,0.476603,-68.0922,-0.587439,-9999,-0.046679,0,681.783,-103.463,234.034,582.777,888.772,1246.52,1867.51,-0.053842,1.11954,12.148,1.07603,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,2,0.38799,0.420569,0.144648,0.00205165,0.00938618,-4.42743,2.77774,0.00643936,272.543,-0.913957,-5.19604,0.167424,273.78
FINO_MGC__2006_02_02_10_20.txt,2006-02-02,10:20,33.4304,1,6000,6000,-0.0301987,1,8.40924,1,-2.95784,274.183,274.183,101300.0,1.28714,1005.17,0.0225031,-9999,-9999,-9999,656.718,-9999,-9999,-9999,-9999,-2.564,5.69604,0.183298,6.24921,-1.72956e-15,8.44991e-16,6.24921,9.08605,317.663,114.234,1.68081,-9999,0.153173,0.555323,-37.5524,-1.06518,-9999,-0.0424334,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0273541,1.10399,7.88579,1.06638,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,0,0,0,0,0.45673,0.538247,0.115669,0.00196959,0.00609507,-4.44848,4.05293,0.238848,272.754,-2.0383,-5.76826,0.396723,273.86
FINO_MGC__2006_02_02_11_20.txt,2006-02-02,11:20,33.4721,1,6000,6000,0.0107654,1,3.86629,1,5.57719,273.999,273.999,101300.0,1.28801,1005.17,0.0224879,-9999,-9999,-9999,648.04,-9999,-9999,-9999,-9999,-1.53398,4.9431,-0.0712282,5.17613,-1.1768e-14,-5.02902e-15,5.17613,6.69757,324.818,107.241,-0.788466,-9999,0.0914233,0.2405,-17.367,-2.30322,-9999,-0.0326648,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.00958613,1.12302,3.58587,1.0782,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,4,0.186757,0.183665,0.110578,0.000659318,0.00276972,-3.54605,3.98995,-0.104149,272.346,-2.27505,-4.77116,0.00846301,273.768
FINO_MGC__2006_02_02_12_20.txt,2006-02-02,12:20,33.5138,1,6000,6000,0.0780967,1,9.18753,0,-0.926958,274.231,274.231,101300.0,1.28692,1005.17,0.022507,-9999,-9999,-9999,658.985,-9999,-9999,-9999,-9999,-2.97624,5.62688,-0.00449257,6.36552,-3.83062e-14,1.88274e-15,6.36552,8.55711,313.835,117.876,-0.0404374,-9999,0.246344,0.580585,-142.98,-0.279759,-9999,-0.0288314,0,764.864,-116.071,262.553,653.794,997.077,1398.42,2095.08,0.0708498,1.10229,8.62418,1.06532,800009999,800009999,800009999,800009999,800009999,810019999,899999999,899999999,89999,89999,89,89,2,0,0,2,0.316389,0.704123,0.140658,0.0013163,0.00666694,-4.86119,3.89641,-0.0331955,272.462,-1.74703,-6.02057,0.139605,273.818
FINO_MGC__2006_02_02_13_20.txt,2006-02-02,13:20,33.5554,1,6000,6000,0.0974935,1,9.65923,0,2.48582,274.23,274.23,101300.0,1.28692,1005.17,0.0225069,-9999,-9999,-9999,658.919,-9999,-9999,-9999,-9999,-1.50236,5.43115,-0.00564399,5.63511,4.30636e-14,5.77265e-15,5.63511,7.54681,326.415,105.462,-0.057386,-9999,0.27524,0.633043,-189.69,-0.210871,-9999,-0.0271292,0,695.453,-105.538,238.727,594.463,906.594,1271.51,1904.95,0.0875116,1.11406,9.00519,1.07263,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,1,0,0,6,0.426451,0.616896,0.222738,0.000948926,0.00696144,-3.67995,4.46539,-0.105832,272.386,-2.67085,-5.11805,0.0666244,273.812
FINO_MGC__2006_02_02_14_20.txt,2006-02-02,14:20,33.5971,1,6000,6000,-0.0530263,1,3.22473,0,5.51087,274.42,274.42,101300.0,1.28603,1005.18,0.0225225,-9999,-9999,-9999,667.993,-9999,-9999,-9999,-9999,-0.928025,4.47953,0.0899643,4.57553,-2.54726e-14,3.15471e-15,4.57553,7.53307,330.591,101.704,1.12662,-9999,0.203058,0.398932,-228.149,-0.175324,-9999,-0.0122851,0,773.488,-117.38,265.513,661.166,1008.32,1414.18,2118.7,-0.0466282,1.13721,2.9665,1.08705,800009999,800009999,800009999,800009999,800009999,801009999,899999999,899999999,89999,89999,89,89,0,0,0,0,0.354173,0.350764,0.0929283,0.000648027,0.00229483,-2.81942,3.71231,0.146663,272.649,-2.33208,-3.97223,0.211508,274.038
FINO_MGC__2006_02_02_15_20.txt,2006-02-02,15:20,33.6387,1,5997,5997,0.044106,1,4.12916,1,3.43756,274.803,274.803,101300.0,1.28424,1005.18,0.0225539,-9999,-9999,-9999,686.624,-9999,-9999,-9999,-9999,-1.36397,4.49614,0.0323736,4.69859,-9.64859e-15,2.20212e-15,4.69859,6.11443,325.069,106.876,0.394775,-9999,0.185322,0.281116,-135.448,-0.295317,-9999,-0.0172602,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0388929,1.13404,3.80545,1.08507,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,1,0,0,0.175599,0.297571,0.089062,0.00100555,0.00294792,-3.02643,3.72131,0.0408625,273.065,-2.18897,-4.20601,0.124563,274.326
FINO_MGC__2006_02_02_16_20.txt,2006-02-02,16:20,33.6804,1,5997,5997,0.124849,1,0.608304,0,1.92455,274.849,274.849,101300.0,1.28402,1005.18,0.0225577,-9999,-9999,-9999,688.875,-9999,-9999,-9999,-9999,1.30492,5.76359,-0.0838314,5.91006,-1.04555e-13,2.92637e-15,5.91006,7.82427,354.991,77.2428,-0.812742,-9999,0.311822,0.690185,-4379.8,-0.00913285,-9999,-0.00151146,0,966.235,-146.63,331.677,825.923,1259.58,1766.58,2646.67,0.112546,1.10932,0.568679,1.06968,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,1,0.346546,0.908178,0.125646,0.000427667,0.000440604,-1.26394,5.70493,0.0187692,273.289,-4.80047,-3.34799,0.0761384,274.342
FINO_MGC__2006_02_02_17_20.txt,2006-02-02,17:20,33.7221,0,5997,5997,-0.224431,1,-1.61416,2,-0.109101,275.024,275.024,101300.0,1.28321,1005.19,0.022572,-9999,-9999,-9999,697.56,-9999,-9999,-9999,-9999,-1.10958,5.00272,-0.016477,5.12432,4.33369e-14,5.02026e-15,5.12432,6.86307,328.98,102.506,-0.184232,-9999,0.418208,0.801751,3981.87,0.0100455,-9999,0.00299234,0,1009.35,-153.173,346.477,862.777,1315.79,1845.41,2764.77,-0.212548,1.05591,-1.57391,1.02558,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,4,0,3,0.346409,1.05445,0.202639,0.000351413,-0.00122021,-3.40212,3.96704,0.047745,273.392,-2.39679,-4.57361,0.108152,274.521
FINO_MGC__2006_02_02_18_20.txt,2006-02-02,18:20,33.7637,0,5997,5997,0.0228356,1,3.93706e-06,2,0.548994,275.12,275.12,101300.0,1.28276,1005.19,0.0225799,-9999,-9999,-9999,702.374,-9999,-9999,-9999,-9999,-0.645966,5.13213,-0.175951,5.17562,-3.8704e-15,3.48064e-15,5.17562,7.54817,334.844,97.1739,-1.94821,-9999,0.133424,0.457907,-53013500.0,-7.54525e-07,-9999,-2.28848e-08,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0203338,1.12303,3.65148e-06,1.07821,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,3,0.438804,0.351391,0.12562,0.000321133,2.83189e-09,-2.84804,4.48582,-0.195509,273.535,-3.01632,-4.23828,-0.0927324,274.653
FINO_MGC__2006_02_02_19_20.txt,2006-02-02,19:20,33.8054,0,5997,5997,0.0580197,1,3.44436,1,2.14618,275.136,275.136,101300.0,1.28268,1005.19,0.0225813,-9999,-9999,-9999,703.181,-9999,-9999,-9999,-9999,-0.598347,5.00698,0.102816,5.04366,-9.98586e-15,6.26588e-15,5.04366,6.76628,335.223,96.8147,1.16806,-9999,0.212681,0.41968,-245.432,-0.162978,-9999,-0.0125607,0,867.006,-131.571,297.615,741.103,1130.23,1585.16,2374.86,0.0515324,1.12589,3.18926,1.07999,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,3,0.561833,0.200889,0.0766378,0.000370942,0.00247357,-2.64484,4.47672,0.135288,273.634,-3.02958,-4.12477,0.192336,274.715
FINO_MGC__2006_02_02_20_20.txt,2006-02-02,20:20,33.847,0,5997,5997,-0.0561783,0,-0.332944,0,-0.424568,275.069,275.069,101300.0,1.28299,1005.19,0.0225758,-9999,-9999,-9999,699.837,-9999,-9999,-9999,-9999,0.275946,5.25193,0.0498775,5.25941,-4.13814e-14,5.53645e-15,5.25941,7.09748,344.696,86.9923,0.543371,-9999,0.209253,0.504231,2418.25,0.0165409,-9999,0.00123375,0,733.778,-111.354,251.882,627.222,956.553,1341.58,2009.93,-0.0533746,1.05253,-0.325035,1.02433,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,3,0,0,0.250851,0.645027,0.112583,0.000306439,-0.000252034,-2.17454,4.80339,0.155949,273.611,-3.66779,-3.76832,0.196183,274.699
FINO_MGC__2006_02_02_21_20.txt,2006-02-02,21:20,33.8887,0,5997,5997,-0.0826972,1,2.40377,1,-1.43648,275.048,275.048,101300.0,1.28309,1005.19,0.022574,-9999,-9999,-9999,698.778,-9999,-9999,-9999,-9999,-0.424431,5.88837,0.195945,5.9069,3.74337e-14,5.69226e-15,5.9069,8.33882,338.767,94.1227,1.90098,-9999,0.253873,0.858281,-598.152,-0.0668726,-9999,-0.00734129,0,894.866,-135.799,307.178,764.918,1166.55,1636.1,2451.18,-0.0745445,1.10937,2.24712,1.06971,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,0,0.749392,0.866274,0.100897,0.00169093,0.0017423,-2.66078,5.26968,0.373797,273.615,-3.79731,-4.52769,0.374115,274.667
FINO_MGC__2006_02_02_22_20.txt,2006-02-02,22:20,33.9304,0,5997,5997,-0.014143,1,3.86178,1,-5.80471,274.955,274.955,101300.0,1.28353,1005.18,0.0225664,-9999,-9999,-9999,694.158,-9999,-9999,-9999,-9999,-1.45356,6.10488,0.0212966,6.27557,2.59039e-14,-2.91928e-15,6.27557,7.5108,328.575,103.393,0.194438,-9999,0.104971,0.321014,-26.3194,-1.51979,-9999,-0.0285146,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0128154,1.1036,3.62222,1.06614,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,1,0,1,0.279657,0.3015,0.0608696,0.00359872,0.00280753,-3.78685,4.98092,0.0130414,273.603,-3.09338,-5.44824,0.102886,274.573
FINO_MGC__2006_02_02_23_20.txt,2006-02-02,23:20,33.972,0,5997,5997,-0.00308201,1,-0.0462814,2,-2.74918,274.931,274.931,101300.0,1.28364,1005.18,0.0225645,-9999,-9999,-9999,692.962,-9999,-9999,-9999,-9999,-3.05565,5.20521,0.0252277,6.03588,2.07032e-14,1.06247e-15,6.03588,6.70479,311.566,120.415,0.239475,-9999,0.049,0.102817,223.376,0.179071,-9999,0.00073202,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00300243,1.0265,-0.0456005,1.01493,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,3,0,1,0.101802,0.0786364,0.0251956,0.000402409,-3.53412e-05,-4.56031,3.37657,-0.00370537,273.472,-1.40505,-5.68289,0.17872,274.688
FINO_MGC__2006_02_03_00_20.txt,2006-02-03,00:20,34.0138,0,5997,5997,-0.0171352,0,3.52011,1,11.5079,275.159,275.159,101300.0,1.28258,1005.19,0.0225831,-9999,-9999,-9999,704.327,-9999,-9999,-9999,-9999,-1.54792,6.46559,0.0413604,6.64843,3.45505e-14,-1.27786e-15,6.64843,7.40362,328.481,103.464,0.356444,-9999,0.115585,0.17559,-38.5486,-1.03765,-9999,-0.0236223,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0156005,1.09837,3.31179,1.0629,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,0,0,3,0.11834,0.20606,0.0267797,0.00525064,0.00256881,-3.93403,5.28787,0.00797148,273.834,-3.32906,-5.71027,0.142868,274.738
FINO_MGC__2006_02_03_01_20.txt,2006-02-03,01:20,34.0555,0,5997,5997,-0.0232204,0,0.767515,2,4.60004,275.38,275.38,101300.0,1.28155,1005.19,0.0226013,-9999,-9999,-9999,715.521,-9999,-9999,-9999,-9999,-1.09364,6.95331,0.0819174,7.03926,6.80725e-15,-2.96886e-15,7.03926,8.13659,333.087,98.9385,0.666778,-9999,0.134607,0.151235,-279.237,-0.143247,-9999,-0.00442625,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0212359,1.09345,0.724166,1.05986,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,3,0,0,0,0.179572,0.0892437,0.0336548,0.000804448,0.000562153,-3.72421,5.99216,0.0973462,273.832,-4.01305,-5.7644,0.189779,274.87
FINO_MGC__2006_02_03_02_20.txt,2006-02-03,02:20,34.0972,0,5997,5997,-0.0425992,0,-0.970699,0,6.13376,275.633,275.633,101300.0,1.28037,1005.19,0.022622,-9999,-9999,-9999,728.55,-9999,-9999,-9999,-9999,-0.703206,7.15413,0.108227,7.18942,2.15459e-14,2.34112e-15,7.18942,8.46105,336.387,95.6138,0.86254,-9999,0.182403,0.206301,549.382,0.0728091,-9999,0.00413491,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0413451,1.03033,-0.955465,1.01594,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,0,0.195442,0.165809,0.0513498,0.000142565,-0.000742384,-3.45761,6.45547,0.158459,274.033,-4.54181,-5.70036,0.242093,275.031
FINO_MGC__2006_02_03_03_20.txt,2006-02-03,03:20,34.1388,0,5997,5997,-0.0533858,1,0.191501,2,1.82567,275.588,275.588,101300.0,1.28058,1005.19,0.0226183,-9999,-9999,-9999,726.213,-9999,-9999,-9999,-9999,-2.01324,6.80798,0.0754497,7.09982,-4.19785e-15,-2.62333e-15,7.09982,8.17733,325.526,106.474,0.608893,-9999,0.204178,0.147556,-3905.86,-0.010241,-9999,-0.000728627,0,1016.44,-154.248,348.91,868.836,1325.03,1858.37,2784.18,-0.0488553,1.09273,0.180761,1.05942,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,1,0.162496,0.0851531,0.0474634,0.000313674,0.000140426,-4.79681,5.91746,0.0899706,274.174,-3.424,-6.57884,0.211172,275.139
FINO_MGC__2006_02_03_04_20.txt,2006-02-03,04:20,34.1805,0,5997,5997,-0.0524439,0,-2.35058,0,4.40948,275.654,275.654,101300.0,1.28027,1005.2,0.0226238,-9999,-9999,-9999,729.646,-9999,-9999,-9999,-9999,-1.61671,7.91815,0.0560252,8.08171,-1.55007e-14,2.1066e-17,8.08171,9.84721,330.423,101.54,0.397197,-9999,0.202393,0.284694,309.937,0.129058,-9999,0.00902455,0,800.9,-121.54,274.923,684.598,1044.05,1464.3,2193.79,-0.0512638,1.02302,-2.31932,1.01348,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,0,0.223836,0.260929,0.0846229,0.000560002,-0.00180222,-5.00644,7.16992,0.0825874,274.405,-4.51621,-7.10849,0.239714,275.384
FINO_MGC__2006_02_03_05_20.txt,2006-02-03,05:20,34.2221,0,5997,5997,-0.0832672,0,-8.62752,0,1.46588,275.731,275.731,101300.0,1.27992,1005.2,0.02263,-9999,-9999,-9999,733.629,-9999,-9999,-9999,-9999,-0.775873,9.31894,0.0841345,9.35156,-3.94335e-16,-3.65462e-15,9.35156,11.1952,337.252,94.7593,0.515488,-9999,0.255062,0.283773,169.01,0.236672,-9999,0.026291,0,960.881,-145.817,329.839,821.346,1252.6,1756.8,2632.0,-0.0819107,1.01656,-8.52621,1.01188,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,3,0,1,0.294174,0.18813,0.0852433,0.00106802,-0.00662709,-4.72001,8.7154,0.107365,274.539,-6.02651,-7.51847,0.269213,275.256
FINO_MGC__2006_02_03_06_20.txt,2006-02-03,06:20,34.2638,0,5997,5997,-0.081259,0,-7.08051,0,3.14371,275.715,275.715,101300.0,1.27999,1005.2,0.0226288,-9999,-9999,-9999,732.827,-9999,-9999,-9999,-9999,-1.32663,8.77532,0.0553481,8.87521,3.93104e-15,-5.04968e-15,8.87521,10.4753,333.412,98.5967,0.357314,-9999,0.251961,0.262032,198.515,0.201496,-9999,0.0218411,0,933.427,-141.651,320.415,797.879,1216.82,1706.6,2556.8,-0.0798034,1.01824,-6.99525,1.01219,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,4,0,6,0.299697,0.134931,0.0894348,0.000959839,-0.00543684,-5.13471,8.19529,0.0441399,274.473,-5.27853,-7.64685,0.239964,275.213
FINO_MGC__2006_02_03_07_20.txt,2006-02-03,07:20,34.3055,0,5997,5997,-0.040771,0,-4.4938,0,3.98895,275.862,275.862,101300.0,1.27931,1005.2,0.0226408,-9999,-9999,-9999,740.513,-9999,-9999,-9999,-9999,-0.692466,8.51128,0.0642799,8.53964,4.38034e-16,1.70249e-15,8.53964,10.0401,337.326,94.6513,0.431283,-9999,0.178521,0.203424,111.253,0.35954,-9999,0.0195748,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0401601,1.01521,-4.44114,1.01186,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,4,0.225856,0.121349,0.0596426,0.00107256,-0.00345356,-4.12755,8.60568,0.135094,274.721,-5.87691,-7.00454,0.253744,275.234
FINO_MGC__2006_02_03_08_20.txt,2006-02-03,08:20,34.3471,1,5997,5997,-0.0185449,1,-1.75617,1,8.95213,276.137,276.137,101300.0,1.27803,1005.2,0.0226634,-9999,-9999,-9999,755.131,-9999,-9999,-9999,-9999,3.03366,7.00617,0.0369405,7.63484,4.24552e-14,-1.70391e-15,7.63484,8.98233,5.52585,66.5875,0.277222,-9999,0.12046,0.268212,87.4623,0.45734,-9999,0.0113483,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0182706,1.01501,-1.73542,1.01196,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,1,0,1,0.264713,0.236912,0.0347999,0.00176173,-0.00135086,0.641307,8.0708,0.347736,274.914,-7.43978,-2.78316,0.226976,275.336
FINO_MGC__2006_02_03_09_20.txt,2006-02-03,09:20,34.3888,1,5997,5997,-0.0167918,1,-0.946615,1,-5.68722,275.947,275.947,101300.0,1.27891,1005.2,0.0226478,-9999,-9999,-9999,745.009,-9999,-9999,-9999,-9999,4.95456,5.01176,-0.0188266,7.0474,-7.9215e-16,-4.40669e-16,7.0474,8.01913,26.5894,45.3288,-0.153062,-9999,0.114585,0.144556,139.66,0.286409,-9999,0.00642616,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0164765,1.01914,-0.934859,1.01258,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,6,0,2,0.187079,0.0854945,0.016539,0.000495015,-0.000727198,2.81084,7.06108,0.347374,274.939,-7.38349,-0.136897,0.151866,275.374
FINO_MGC__2006_02_03_10_20.txt,2006-02-03,10:20,34.4304,1,5997,5997,-0.0351002,1,-2.35726,1,-3.55304,275.661,275.661,101300.0,1.28024,1005.2,0.0226243,-9999,-9999,-9999,729.995,-9999,-9999,-9999,-9999,5.62425,3.30504,-0.130638,6.52477,-3.30922e-15,-2.87747e-15,6.52477,8.02747,41.3767,30.4402,-1.14724,-9999,0.16558,0.219301,169.23,0.236364,-9999,0.0110626,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0343413,1.0221,-2.326,1.01344,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,3,0.270868,0.141959,0.0257744,0.00178192,-0.00180745,3.72706,5.59981,0.298649,274.694,-6.59556,1.35475,0.111758,275.134
FINO_MGC__2006_02_03_11_20.txt,2006-02-03,11:20,34.4721,1,5997,5997,-0.0167902,0,-0.900989,0,-5.62211,275.4,275.4,101300.0,1.28146,1005.19,0.0226029,-9999,-9999,-9999,716.547,-9999,-9999,-9999,-9999,4.88469,2.28777,-0.08365,5.39454,-5.29434e-15,-8.2032e-16,5.39454,6.28171,46.8537,25.0963,-0.888488,-9999,0.114466,0.124558,146.275,0.273458,-9999,0.00611069,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0163887,1.0245,-0.888186,1.01441,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,0,0.0923464,0.129705,0.0270633,0.000370087,-0.000689528,3.47346,4.10727,0.236341,274.467,-5.22373,1.61885,0.0750548,275.152
FINO_MGC__2006_02_03_12_20.txt,2006-02-03,12:20,34.5138,1,5997,5997,-0.0380079,0,-0.459673,1,-3.22656,275.33,275.33,101300.0,1.28178,1005.19,0.0225971,-9999,-9999,-9999,712.964,-9999,-9999,-9999,-9999,5.25498,1.65487,-0.0349082,5.5095,-1.97227e-15,2.83856e-15,5.5095,7.20961,54.5556,17.48,-0.363028,-9999,0.172199,0.215478,976.11,0.040979,-9999,0.00207184,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0363898,1.04447,-0.45004,1.0214,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,3,0.180527,0.204134,0.0462944,0.00106977,-0.000349292,3.85391,4.03504,0.34845,274.504,-5.12173,2.1356,0.0955485,274.934
FINO_MGC__2006_02_03_13_20.txt,2006-02-03,13:20,34.5554,1,5997,5997,-0.0514501,1,-0.219043,2,-2.58727,275.231,275.231,101300.0,1.28224,1005.19,0.022589,-9999,-9999,-9999,707.954,-9999,-9999,-9999,-9999,4.71284,2.61982,-0.0472005,5.39226,8.29242e-16,-9.77509e-15,5.39226,6.79488,43.014,29.0693,-0.501538,-9999,0.200312,0.228535,3224.42,0.0124053,-9999,0.000848406,0,937.074,-142.205,321.667,800.997,1221.57,1713.27,2566.79,-0.0488872,1.05242,-0.213869,1.02419,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,3,0,0,0.136961,0.26413,0.0559788,0.000457026,-0.000165932,3.0214,4.33552,0.255629,274.252,-5.25446,1.20241,0.117353,274.77
FINO_MGC__2006_02_03_14_20.txt,2006-02-03,14:20,34.5971,1,5997,5997,0.0402124,1,-0.0696268,2,1.68943,275.208,275.208,101300.0,1.28235,1005.19,0.0225871,-9999,-9999,-9999,706.781,-9999,-9999,-9999,-9999,4.01405,2.76851,-0.0204624,4.87623,-2.77338e-14,-2.61252e-15,4.87623,6.46357,37.7572,34.5942,-0.240434,-9999,0.177083,0.338795,7008.29,0.00570753,-9999,0.000305032,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0379262,1.06028,-0.0677787,1.02727,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,2,1,4,0.27663,0.345165,0.0557937,0.000314183,-5.25822e-05,2.43741,4.17088,0.317443,274.07,-4.84675,0.665634,0.135673,274.718
FINO_MGC__2006_02_03_15_20.txt,2006-02-03,15:20,34.6387,1,6000,6000,-0.0801295,1,0.539603,1,2.14693,275.312,275.312,101300.0,1.28187,1005.19,0.0225957,-9999,-9999,-9999,712.054,-9999,-9999,-9999,-9999,4.13479,2.33154,-0.00916004,4.74686,2.62829e-14,-5.95185e-15,4.74686,6.57702,43.0049,29.4179,-0.110564,-9999,0.25002,0.382372,-2545.12,-0.0157163,-9999,-0.00167498,0,909.168,-137.97,312.088,777.143,1185.19,1662.25,2490.35,-0.0707337,1.13283,0.497644,1.08431,800009999,800009999,800009999,800009999,800009999,800109999,899999999,899999999,89999,89999,89,89,0,0,0,0,0.259445,0.411243,0.0940551,0.000307575,0.000386214,2.68996,3.94733,0.3693,274.144,-4.65268,1.0465,0.169057,274.787
FINO_MGC__2006_02_03_16_20.txt,2006-02-03,16:20,34.6804,1,6000,6000,-0.0764887,1,1.19821,1,1.43997,275.384,275.384,101300.0,1.28153,1005.19,0.0226016,-9999,-9999,-9999,715.739,-9999,-9999,-9999,-9999,3.53612,0.55769,0.0121004,3.57984,5.47174e-14,-7.197e-15,3.57984,4.53196,62.9534,8.96245,0.193668,-9999,0.244306,0.346816,-1069.38,-0.037405,-9999,-0.00380732,0,1326.37,-201.281,455.298,1133.76,1729.05,2425.02,3633.12,-0.0653695,1.1701,1.08182,1.10758,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,3,0.0933522,0.565346,0.0349344,0.000521127,0.000839805,2.80757,2.1754,0.268152,274.124,-3.01924,1.87288,0.109102,274.787
