filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,H_strg,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u_star,TKE,L,(z-d)/L,bowen_ratio,T_star,model,x_peak,x_offset,x_10,x_30,x_50,x_70,x_90,un_Tau,Tau_scf,un_H,H_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,u_var,v_var,w_var,ts_var,w/ts_cov,u_mean,v_mean,w_mean,ts_mean,u_mean.1,v_mean.1,w_mean.1,ts_mean.1
FINO_MGC__2006_04_22_05_40.txt,2006-04-22,05:40,112.236,1,6000,6000,0.00302316,1,-0.132333,2,-4.0827,276.116,276.116,101300.0,1.27813,1005.2,0.0226617,-9999,-9999,-9999,753.982,-9999,-9999,-9999,-9999,2.69002,0.80932,0.0236135,2.80923,-3.43459e-15,1.3164e-15,2.80923,3.27801,55.3285,16.7444,0.481615,-9999,0.0486343,0.0790419,76.3875,0.523646,-9999,0.00211786,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.00292932,1.03203,-0.129969,1.01819,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,0,0.0654847,0.0704639,0.0221352,0.00103506,-0.000101161,2.03253,1.81157,0.1543,274.806,-2.52012,1.18251,0.0373086,275.887
FINO_MGC__2006_04_22_06_40.txt,2006-04-22,06:40,112.2777,1,5997,5997,0.0174393,1,0.898063,0,-3.00627,275.897,275.897,101300.0,1.27915,1005.2,0.0226437,-9999,-9999,-9999,742.338,-9999,-9999,-9999,-9999,3.00912,-0.436046,0.0492507,3.04095,-3.89695e-15,-4.87484e-16,3.04095,3.71646,80.3201,351.755,0.927992,-9999,0.116763,0.0861998,-155.764,-0.256798,-9999,-0.00598177,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0145836,1.19581,0.799238,1.12365,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,1,0,0,0.0694852,0.0819384,0.020976,0.00193867,0.00062159,2.69011,0.906616,0.173732,274.606,-1.87424,2.22439,0.0541009,275.594
FINO_MGC__2006_04_22_07_40.txt,2006-04-22,07:40,112.3193,1,5997,5997,0.135652,1,4.7226,1,-4.23885,275.656,275.656,101300.0,1.28026,1005.2,0.0226239,-9999,-9999,-9999,729.754,-9999,-9999,-9999,-9999,2.49918,-0.355651,-0.0436554,2.52474,-2.21758e-14,1.92052e-15,2.52474,3.3262,80.2145,351.901,-0.990755,-9999,0.325509,0.206503,-641.755,-0.0623291,-9999,-0.0112737,0,1170.73,-177.663,401.874,1000.72,1526.16,2140.47,3206.81,0.11034,1.2294,4.12592,1.14462,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,4,0,1,0.0878015,0.240476,0.0847281,0.000841903,0.00320606,2.37568,0.686915,0.060817,274.467,-1.58963,1.96067,-0.0386219,275.081
FINO_MGC__2006_04_22_08_40.txt,2006-04-22,08:40,112.361,1,5997,5997,-0.0199683,1,-0.291548,2,3.72457,275.732,275.732,101300.0,1.27991,1005.2,0.0226302,-9999,-9999,-9999,733.703,-9999,-9999,-9999,-9999,2.08955,-1.15815,0.0894411,2.39071,-3.47897e-14,-1.48042e-15,2.39071,3.38206,101.182,331.002,2.14405,-9999,0.124905,0.214186,587.342,0.0681034,-9999,0.00181426,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0183056,1.09083,-0.27979,1.04202,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,0,0.0621129,0.337373,0.0288868,0.00167191,-0.000217471,2.43477,0.148283,0.1245,274.232,-0.920191,2.22361,-0.0162842,274.74
FINO_MGC__2006_04_22_09_40.txt,2006-04-22,09:40,112.4027,1,5997,5997,-0.0548882,1,4.45894,1,2.74625,275.242,275.242,101300.0,1.28219,1005.19,0.0225899,-9999,-9999,-9999,708.504,-9999,-9999,-9999,-9999,0.0414489,1.35256,0.0144855,1.35327,5.61125e-15,-1.93861e-15,1.35327,2.8137,345.049,88.2447,0.61331,-9999,0.206901,0.182382,-174.548,-0.229163,-9999,-0.0167212,0,989.112,-150.102,339.53,845.478,1289.41,1808.41,2709.33,-0.0397153,1.38204,3.59769,1.23939,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,1,0,2,0.2437,0.0688898,0.052174,0.000447044,0.0027914,-0.630132,1.42365,0.137766,274.039,-1.05992,-1.04179,0.0945045,274.76
FINO_MGC__2006_04_22_10_40.txt,2006-04-22,10:40,112.4443,1,5997,5997,0.0745936,1,4.99275,1,-2.23557,275.192,275.192,101300.0,1.28242,1005.19,0.0225858,-9999,-9999,-9999,705.984,-9999,-9999,-9999,-9999,1.96483,2.43907,-0.100794,3.13365,-1.76458e-14,-5.51631e-16,3.13365,4.34709,20.4658,51.1462,-1.84324,-9999,0.241176,0.192787,-246.9,-0.162009,-9999,-0.0160593,0,1067.8,-162.042,366.54,912.737,1391.98,1952.27,2924.86,0.0626399,1.19083,4.45569,1.12053,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,3,0,1,0.256868,0.0701619,0.0585449,0.00718722,0.00345649,0.511557,2.98261,-0.00906015,274.175,-3.04577,-0.532992,-0.066725,274.753
FINO_MGC__2006_04_22_11_40.txt,2006-04-22,11:40,112.486,1,5997,5997,-0.0140877,1,5.03315,1,11.084,275.537,275.537,101300.0,1.28082,1005.19,0.0226142,-9999,-9999,-9999,723.584,-9999,-9999,-9999,-9999,1.06816,2.19185,-0.03518,2.43853,-1.20436e-14,1.83868e-15,2.43853,2.94159,8.03144,64.0186,-0.826619,-9999,0.104876,0.055705,-20.1395,-1.98615,-9999,-0.0372758,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0113958,1.23622,4.38096,1.14887,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,0,0,0,0,0.0420988,0.047301,0.0220101,0.00332185,0.00340277,0.150527,2.41166,0.0517673,274.988,-2.33852,-0.847794,0.00805854,275.143
FINO_MGC__2006_04_22_12_40.txt,2006-04-22,12:40,112.5276,1,5997,5997,-0.0420839,1,-0.0638413,1,8.54654,276.341,276.341,101300.0,1.27709,1005.21,0.0226801,-9999,-9999,-9999,766.082,-9999,-9999,-9999,-9999,2.42559,0.650995,-0.000745938,2.51143,5.01281e-15,-1.38222e-16,2.51143,3.42226,56.7222,15.0234,-0.0170178,-9999,0.181529,0.133885,8233.88,0.00485798,-9999,0.000273954,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0375897,1.11956,-0.0606942,1.05185,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,1,0.122845,0.110187,0.0347379,0.000550264,-4.72792e-05,2.34795,1.57298,0.127453,275.484,-2.33541,1.32394,0.0221677,275.818
FINO_MGC__2006_04_22_13_40.txt,2006-04-22,13:40,112.5693,1,5997,5997,-0.0391632,1,-1.33028,2,5.08504,276.254,276.254,101300.0,1.27749,1005.2,0.022673,-9999,-9999,-9999,761.419,-9999,-9999,-9999,-9999,2.57373,0.448117,0.0187155,2.61252,-1.16884e-14,-2.5592e-16,2.61252,4.20934,61.6512,9.87686,0.410459,-9999,0.17509,0.171648,354.57,0.112813,-9999,0.00591658,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0365746,1.07078,-1.28667,1.03389,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,0,0.110484,0.179559,0.0532532,0.00221456,-0.00100197,2.59494,0.934107,0.125057,275.425,-2.04363,1.68394,0.0705596,276.061
FINO_MGC__2006_04_22_14_40.txt,2006-04-22,14:40,112.611,1,5997,5997,-0.0203382,0,1.50466,2,9.89774,276.247,276.247,101300.0,1.27753,1005.2,0.0226724,-9999,-9999,-9999,761.016,-9999,-9999,-9999,-9999,4.30882,-2.6256,0.151592,5.04804,5.71355e-16,3.22455e-15,5.04804,6.48721,103.529,328.644,1.72084,-9999,0.126174,0.255381,-117.311,-0.340974,-9999,-0.00928633,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0180657,1.12579,1.3933,1.07993,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,0,0.287245,0.166934,0.0565841,0.00720879,0.00108498,5.06874,-0.661257,0.169389,274.999,-1.42808,4.75512,0.0252418,275.894
FINO_MGC__2006_04_22_15_40.txt,2006-04-22,15:40,112.6526,1,5997,5997,-0.0539819,1,0.0934268,2,-2.49863,276.284,276.284,101300.0,1.27736,1005.2,0.0226754,-9999,-9999,-9999,762.991,-9999,-9999,-9999,-9999,2.4841,-1.31646,0.0593206,2.81199,-3.46973e-14,-1.18323e-15,2.81199,3.96876,98.6535,332.078,1.20878,-9999,0.205574,0.215292,-8171.42,-0.00489511,-9999,-0.000353946,0,1505.06,-228.399,516.64,1286.51,1962.0,2751.74,4122.61,-0.0446365,1.20937,0.0825244,1.13211,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,2,0,1,0.199448,0.213102,0.0180339,0.00017734,6.42711e-05,3.12025,-0.456424,0.0888467,275.13,-0.850933,2.71605,-0.0289098,275.639
FINO_MGC__2006_04_22_16_40.txt,2006-04-22,16:40,112.6943,1,5997,5997,0.0192935,1,0.119388,2,-9.53366,276.074,276.074,101300.0,1.27833,1005.2,0.0226582,-9999,-9999,-9999,751.727,-9999,-9999,-9999,-9999,0.230719,1.19118,-0.0251772,1.21358,-4.01338e-14,-6.91884e-16,1.21358,1.69635,353.172,79.0382,-1.18875,-9999,0.122853,0.0609261,-1364.76,-0.0293091,-9999,-0.000756276,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0136244,1.4161,0.0947228,1.26039,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,2,0,3,0.00779415,0.109494,0.00456433,0.00020087,7.37156e-05,1.19122,0.523955,0.025904,275.409,-0.958376,-0.120806,-0.0118259,275.536
FINO_MGC__2006_04_22_17_40.txt,2006-04-22,17:40,112.7359,1,5997,5997,0.0105626,1,2.23121,0,-1.34416,275.91,275.91,101300.0,1.27909,1005.2,0.0226448,-9999,-9999,-9999,743.034,-9999,-9999,-9999,-9999,0.1753,3.03989,-0.0074226,3.04495,4.92059e-15,2.96784e-17,3.04495,3.63226,345.301,86.6996,-0.139669,-9999,0.090873,0.0616199,-29.5546,-1.35343,-9999,-0.0190965,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.00883457,1.19559,1.98593,1.12351,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,2,0,0,0.047468,0.0386786,0.0370933,0.000346062,0.00154459,-0.617301,2.53455,-0.00755119,275.022,-2.22389,-2.0435,0.0125088,275.672
FINO_MGC__2006_04_22_18_40.txt,2006-04-22,18:40,112.7776,1,5997,5997,-0.0109456,1,2.66247,1,-9.05806,275.568,275.568,101300.0,1.28067,1005.19,0.0226167,-9999,-9999,-9999,725.179,-9999,-9999,-9999,-9999,0.937863,2.0011,-0.0203488,2.21006,1.61641e-15,1.19359e-15,2.21006,2.82952,7.12354,64.8887,-0.527549,-9999,0.0924485,0.0535284,-26.078,-1.53386,-9999,-0.0223715,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00871111,1.25651,2.29224,1.16151,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,2,0,1,0.0348027,0.0407444,0.0315098,0.00170961,0.00178062,1.5676,1.78233,0.158158,275.667,-2.12607,-0.478422,0.0537389,274.826
FINO_MGC__2006_04_22_19_40.txt,2006-04-22,19:40,112.8193,1,5997,5997,-0.859566,1,-330.068,1,-37.9188,274.624,274.624,101300.0,1.28508,1005.18,0.0225392,-9999,-9999,-9999,677.86,-9999,-9999,-9999,-9999,0.259481,2.52676,0.342064,2.54913,8.56791e-15,-3.77223e-14,2.54913,14.3857,347.356,84.0954,7.7117,-9999,0.817853,0.744169,145.639,0.274652,-9999,0.312432,0,1166.73,-177.056,400.501,997.304,1520.95,2133.16,3195.86,-0.819137,1.04936,-321.903,1.02536,800009999,800009999,800009999,800109999,801119999,801119999,899999999,899999999,89999,89999,89,89,0,0,0,0,0.885712,0.0631566,0.539469,0.209726,-0.249203,-0.663019,2.87108,0.0258261,274.381,-2.41781,-2.02981,0.0807469,274.018
FINO_MGC__2006_04_22_20_40.txt,2006-04-22,20:40,112.8609,0,5997,5997,-0.00853804,1,14.7067,1,-64.9673,274.337,274.337,101300.0,1.28642,1005.18,0.0225157,-9999,-9999,-9999,664.048,-9999,-9999,-9999,-9999,0.494617,4.22452,0.00284942,4.25338,-5.85247e-15,1.10815e-15,4.25338,5.0284,348.639,83.3221,0.0383835,-9999,0.0814682,0.0658088,-3.23074,-12.3811,-9999,-0.139605,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00744821,1.14632,13.4586,1.09273,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,2,0,2,0.0533642,0.0488186,0.0294347,0.105693,0.0104082,-1.51351,3.87301,0.0302359,273.966,-3.11254,-2.85686,0.0930922,273.776
FINO_MGC__2006_04_22_21_40.txt,2006-04-22,21:40,112.9026,0,5997,5997,-0.861229,1,-230.17,1,-47.7085,274.374,274.374,101300.0,1.28625,1005.18,0.0225187,-9999,-9999,-9999,665.778,-9999,-9999,-9999,-9999,0.906711,1.94604,0.524298,2.21,2.00922e-14,-3.52154e-15,2.21,3.73236,13.3127,65.018,13.7236,-9999,0.818271,0.743545,209.168,0.191234,-9999,0.217563,0,1207.05,-183.175,414.343,1031.77,1573.52,2206.88,3306.31,-0.806863,1.06738,-222.781,1.03317,800009999,800009999,800009999,800009999,800019999,801119999,899999999,899999999,89999,89999,89,89,1,1,0,2,0.598891,0.392156,0.496043,0.169828,-0.17231,-0.374615,3.25872,0.12402,274.27,-2.78813,-1.59972,0.100789,273.345
FINO_MGC__2006_04_22_22_40.txt,2006-04-22,22:40,112.9442,0,5997,5997,-0.0475755,1,0.658006,1,-1.68656,275.81,275.81,101300.0,1.27955,1005.2,0.0226366,-9999,-9999,-9999,737.794,-9999,-9999,-9999,-9999,2.44166,0.797765,0.0567046,2.5693,-2.2707e-14,-6.72036e-16,2.5693,3.63823,52.9924,18.0938,1.26462,-9999,0.192825,0.1657,-957.461,-0.0417772,-9999,-0.00265313,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0388043,1.22604,0.575927,1.14252,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,1,0,1,0.156547,0.137669,0.0371839,0.00021744,0.000447774,1.92383,1.50361,0.215373,274.159,-2.14935,1.09017,0.121892,274.853
FINO_MGC__2006_04_22_23_40.txt,2006-04-22,23:40,112.9859,0,5997,5997,-0.00589319,0,0.733725,1,2.71518,276.522,276.522,101300.0,1.27625,1005.21,0.022695,-9999,-9999,-9999,775.987,-9999,-9999,-9999,-9999,1.59723,1.12771,-0.0458955,1.95576,-2.91062e-14,7.62715e-16,1.95576,2.5779,37.0758,35.2235,-1.34468,-9999,0.0679527,0.08021,-37.5797,-1.0644,-9999,-0.00841654,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00459027,1.28384,0.622574,1.17853,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,1,0.0617108,0.0746458,0.0240634,0.000202256,0.000485287,0.936895,1.64024,0.0701659,274.31,-1.86889,0.22856,0.0168199,275.028
FINO_MGC__2006_04_23_00_40.txt,2006-04-23,00:40,113.0277,0,5997,5997,-0.0016019,1,0.124605,2,-16.8846,276.142,276.142,101300.0,1.27801,1005.2,0.0226638,-9999,-9999,-9999,755.377,-9999,-9999,-9999,-9999,-0.00636302,2.49391,0.0447416,2.49432,-8.15838e-15,7.16939e-16,2.49432,3.14542,341.831,90.1462,1.02779,-9999,0.0354039,0.0485903,-31.2953,-1.27815,-9999,-0.00273966,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0013005,1.23176,0.108722,1.14609,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,2,0.0384596,0.0460134,0.0127075,0.00933382,8.46309e-05,-0.901154,2.39045,0.0819836,274.426,-1.82112,-1.84353,0.100567,273.938
FINO_MGC__2006_04_23_01_40.txt,2006-04-23,01:40,113.0694,0,5997,5997,-0.00672711,1,-0.302208,0,4.77043,275.275,275.275,101300.0,1.28203,1005.19,0.0225927,-9999,-9999,-9999,710.221,-9999,-9999,-9999,-9999,0.86847,2.17747,0.0142317,2.34432,3.20339e-16,-6.38064e-16,2.34432,2.69281,3.75831,68.2557,0.34783,-9999,0.0724377,0.020892,110.521,0.361921,-9999,0.00323738,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00642863,1.04643,-0.29502,1.02436,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,2,0,1,0.0196917,0.0128255,0.00926689,0.000956622,-0.00022893,-0.319307,2.32833,0.112268,273.733,-2.15519,-1.09983,0.0897316,274.011
FINO_MGC__2006_04_23_02_40.txt,2006-04-23,02:40,113.111,0,5997,5997,-0.00412129,1,2.65386,1,21.8085,275.947,275.947,101300.0,1.27892,1005.2,0.0226478,-9999,-9999,-9999,744.976,-9999,-9999,-9999,-9999,1.45005,1.29241,0.00393911,1.94242,1.06863e-14,2.36158e-15,1.94242,2.20696,30.3868,41.7101,0.116193,-9999,0.056767,0.021712,-6.0572,-6.60371,-9999,-0.0363653,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00320613,1.28544,2.24993,1.17953,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,1,1,0,0,0.00896701,0.0295356,0.00492132,0.00461474,0.00175014,0.40596,1.84264,0.0696454,273.869,-1.86262,-0.0971436,0.0558729,273.801
FINO_MGC__2006_04_23_03_40.txt,2006-04-23,03:40,113.1527,0,5997,5997,-0.0209439,1,-72.3099,1,133.982,277.667,277.667,101300.0,1.27099,1005.23,0.022789,-9999,-9999,-9999,841.073,-9999,-9999,-9999,-9999,-1.01869,4.04764,-0.0126069,4.17388,-1.32656e-14,6.08528e-15,4.17388,5.0119,327.986,104.126,-0.173058,-9999,0.128368,0.105323,2.5707,15.56,-9999,0.440893,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0204258,1.02537,-68.9922,1.04809,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,1,1,1,1,0.134593,0.0523354,0.023717,0.777601,-0.054,-2.41911,2.82577,0.00517971,274.421,-1.79467,-3.44796,0.096478,272.934
FINO_MGC__2006_04_23_04_40.txt,2006-04-23,04:40,113.1944,0,5997,5997,-0.038126,1,37.4574,1,72.514,278.404,278.404,101300.0,1.26762,1005.24,0.0228495,-9999,-9999,-9999,885.473,-9999,-9999,-9999,-9999,-1.89988,3.45336,0.0649424,3.94201,-3.27135e-14,-9.27695e-17,3.94201,4.89349,313.173,118.818,0.943959,-9999,0.173426,0.192559,-12.2373,-3.26869,-9999,-0.169497,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0329695,1.1564,34.0824,1.09902,800009999,800009999,800009999,800009999,800019999,811019999,899999999,899999999,89999,89999,89,89,3,1,0,7,0.141917,0.206744,0.0364569,0.225059,0.0267467,-3.13326,2.09685,0.0625828,274.714,-0.950777,-3.75441,0.172081,272.366
FINO_MGC__2006_04_23_05_40.txt,2006-04-23,05:40,113.236,1,5997,5997,-0.0725604,0,2.80862,1,-16.0614,276.894,276.894,101300.0,1.27454,1005.21,0.0227256,-9999,-9999,-9999,796.63,-9999,-9999,-9999,-9999,-2.74915,0.466756,0.311796,2.80587,2.51227e-14,-4.89925e-15,2.80587,4.20761,261.211,170.364,6.38006,-9999,0.238602,0.431523,-425.007,-0.0941162,-9999,-0.00918774,0,908.457,-137.862,311.844,776.536,1184.27,1660.95,2488.4,-0.0599794,1.20976,2.48034,1.13235,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,1,0.494862,0.282357,0.0858278,0.00478948,0.00193597,-2.67141,-0.495822,0.196108,274.385,1.53932,-2.16242,0.346216,272.802
FINO_MGC__2006_04_23_06_40.txt,2006-04-23,06:40,113.2777,1,6000,6000,-0.119334,1,3.93696,1,-3.75449,276.367,276.367,101300.0,1.27697,1005.21,0.0226823,-9999,-9999,-9999,767.528,-9999,-9999,-9999,-9999,-2.71257,1.6506,0.0152953,3.17534,-2.72579e-14,2.1306e-15,3.17534,5.41934,279.807,148.68,0.275989,-9999,0.305698,0.908968,-637.65,-0.0627304,-9999,-0.010033,0,1074.92,-163.123,368.986,918.827,1401.27,1965.3,2944.38,-0.100393,1.18867,3.51769,1.11919,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,4,0.526211,1.19921,0.0925093,0.000627367,0.00274045,-3.23672,0.25029,-0.163963,273.692,0.820673,-2.95555,0.0816554,273.771
FINO_MGC__2006_04_23_07_40.txt,2006-04-23,07:40,113.3193,1,6000,6000,-0.0106251,0,1.84149,1,-16.084,276.063,276.063,101300.0,1.27838,1005.2,0.0226573,-9999,-9999,-9999,751.166,-9999,-9999,-9999,-9999,-1.75278,0.490394,0.111901,1.82353,3.34532e-15,5.37334e-16,1.82353,3.0168,267.189,164.369,3.51817,-9999,0.0911667,0.0938799,-36.1579,-1.10626,-9999,-0.0157188,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00816922,1.30062,1.54882,1.18896,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,0,0.106144,0.0496036,0.0320119,0.0015092,0.00120528,-1.83398,-0.256142,0.0475814,274.027,0.928439,-1.53821,0.118743,272.909
FINO_MGC__2006_04_23_08_40.txt,2006-04-23,08:40,113.361,1,6000,6000,-0.00526639,1,-1.50926,1,-62.8596,273.935,273.935,101300.0,1.28831,1005.17,0.0224827,-9999,-9999,-9999,645.08,-9999,-9999,-9999,-9999,-1.88869,-0.411871,0.0889042,1.93512,-3.82403e-16,-1.20648e-15,1.93512,2.35257,239.671,192.302,2.63324,-9999,0.0639363,0.0280963,15.2169,2.62865,-9999,0.0182288,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0051675,1.01914,-1.48542,1.01605,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,0,0.0191195,0.0289503,0.0081228,0.00567171,-0.00114707,-2.20946,-0.840754,-0.0218217,274.418,1.62659,-1.36676,0.0351977,274.816
FINO_MGC__2006_04_23_09_40.txt,2006-04-23,09:40,113.4027,1,6000,6000,-0.0852127,1,18.7392,1,15.6089,274.051,274.051,101300.0,1.28776,1005.17,0.0224922,-9999,-9999,-9999,650.493,-9999,-9999,-9999,-9999,-1.68952,-1.74458,0.212673,2.43788,2.57538e-14,4.74796e-15,2.43788,3.25763,206.57,225.919,5.00467,-9999,0.257238,0.246843,-79.8183,-0.501138,-9999,-0.0562784,0,955.387,-144.984,327.953,816.65,1245.44,1746.75,2616.95,-0.0689273,1.23627,16.3105,1.1489,800009999,800009999,800009999,800009999,800009999,800109999,899999999,899999999,89999,89999,89,89,0,0,0,1,0.0869474,0.318784,0.0879555,0.0118967,0.0126007,-2.01096,-2.0117,-0.00246916,274.687,2.60632,-0.479129,0.0876673,275.607
FINO_MGC__2006_04_23_10_40.txt,2006-04-23,10:40,113.4443,1,6000,6000,-0.019709,0,-4.66511,0,21.2563,276.018,276.018,101300.0,1.27859,1005.2,0.0226536,-9999,-9999,-9999,748.739,-9999,-9999,-9999,-9999,-1.97695,-2.80253,0.136919,3.43238,1.11657e-14,1.59527e-15,3.43238,4.40531,197.382,234.8,2.28615,-9999,0.124156,0.132069,36.0499,1.10957,-9999,0.0292355,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0193561,1.01823,-4.60287,1.01352,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,1,0.0782214,0.160638,0.0252785,0.00349715,-0.00358134,-1.70999,-3.03518,-0.0830345,275.207,3.44636,0.0102971,0.00065267,276.037
FINO_MGC__2006_04_23_11_40.txt,2006-04-23,11:40,113.486,1,6000,6000,0.0054988,0,0.00413558,2,2.19648,276.15,276.15,101300.0,1.27797,1005.2,0.0226645,-9999,-9999,-9999,755.796,-9999,-9999,-9999,-9999,-3.91609,-0.758362,0.175348,3.99269,-2.43776e-15,2.0914e-16,3.99269,4.7444,241.106,190.96,2.51708,-9999,0.0655953,0.074313,-5997.15,-0.00666983,-9999,-4.90781e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.00476225,1.15466,0.00376667,1.09794,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,1,0.0693694,0.0644763,0.0147804,0.000420022,2.93212e-06,-3.31979,-2.01401,-0.00491693,275.382,3.24184,-2.24217,0.0980359,276.001
FINO_MGC__2006_04_23_12_40.txt,2006-04-23,12:40,113.5276,1,6000,6000,-0.00507558,1,0.230968,0,0.153133,276.322,276.322,101300.0,1.27718,1005.21,0.0226786,-9999,-9999,-9999,765.074,-9999,-9999,-9999,-9999,-3.05628,-0.813927,0.0780438,3.16377,1.03385e-15,-7.27475e-16,3.16377,3.61406,237.046,194.913,1.41352,-9999,0.0630401,0.0239266,-95.3157,-0.419658,-9999,-0.00285383,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00426781,1.18927,0.206303,1.11956,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,2,0,6,0.0221339,0.0192853,0.00643393,0.0004722,0.000160694,-2.90002,-1.96499,-0.0940118,275.69,2.86871,-1.76778,0.0331962,276.093
